,median,median_perc,mean,std,min,max,over_threshold,names
hsa:778,0.0,0.0,4.4620325806451614e-07,2.4843545988302606e-06,0.0,1.3832301e-05,False,CACNA1F; calcium voltage-gated channel subunit alpha1
hsa:7253,0.0,0.0,9.567470478387098e-06,3.5089769526797545e-05,0.0,0.00017637621,False,TSHR; thyroid stimulating hormone
hsa:5962,1.2843391e-06,0.0009079082756318561,1.2479714283225807e-05,2.1208087313784428e-05,0.0,8.8190005e-05,False,RDX;
hsa:81099,0.0,0.0,1.3534739677419354e-08,7.535824123611697e-08,0.0,4.1957693e-07,False,OR4F17; olfactory receptor family 4 subfamily F member
hsa:8900,0.0,0.0,1.4702950706451615e-05,4.485691929892946e-05,0.0,0.00021474104,False,CCNA1; cyclin
hsa:113026,1.5694453e-05,0.011094518387095128,0.00018499955693548388,0.0003899180069292468,0.0,0.0019615158,False,PLCD3; phospholipase C delta
hsa:118429,1.637057e-07,0.00011572470214299786,7.206991179354837e-07,1.333003043215976e-06,0.0,5.996432e-06,False,ANTXR2; ANTXR cell adhesion molecule
hsa:403257,-0.0,0.0,0.0,0.0,-0.0,-0.0,False,OR4C45; olfactory receptor family 4 subfamily C member 45
hsa:26524,0.00015783423,0.11157411901185736,0.0008847724526774193,0.0013136794903720827,0.0,0.0051652733,False,LATS2; large tumor suppressor kinase
hsa:54738,0.0,0.0,1.46148589156129e-07,3.2805420201581005e-07,0.0,1.3202391e-06,False,FEV; FEV transcription factor
hsa:51172,1.5780535e-09,1.11553703538249e-06,2.2514022862903226e-07,3.926579349710993e-07,0.0,1.4851622e-06,False,NAGPA; N-acetylglucosamine-1-phosphodiester
hsa:3419,6.1955793e-06,0.00437969825788487,2.8783847745161293e-05,7.020602535026827e-05,0.0,0.0003396811,False,IDH3A; isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit
hsa:155,0.0,0.0,1.9838038538709674e-06,6.57416126791277e-06,0.0,3.1296277e-05,False,ADRB3; adrenoceptor beta
hsa:341640,3.5299493e-07,0.000249534580239041,1.1297092205032259e-05,2.400154664991984e-05,0.0,0.000100546225,False,FREM2; FRAS1 related extracellular matrix
hsa:2194,1.9500145e-05,0.013784788629047548,6.350003490645162e-05,9.38921117699761e-05,0.0,0.00043235254,False,FASN; fatty acid
hsa:6237,1.13568185e-05,0.008028214278455714,0.0004167254781225807,0.0010997329065657302,0.0,0.0057549914,False,RRAS; RAS
hsa:730051,6.239683e-09,4.410875471298356e-06,5.4522195575806456e-08,9.429435249519124e-08,0.0,3.504121e-07,False,ZNF814; zinc finger protein
hsa:56896,0.0,0.0,8.831821602903227e-08,2.0786614413188659e-07,0.0,7.934711e-07,False,DPYSL5; dihydropyrimidinase like
hsa:9092,7.3849837e-09,5.22049653135715e-06,2.7986435947419356e-07,3.483070448514378e-07,0.0,1.1091366e-06,False,SART1; spliceosome associated factor 1
hsa:26050,0.0,0.0,5.7808261e-07,1.3392592175183573e-06,0.0,5.039892e-06,False,SLITRK5; SLIT and NTRK like family member
hsa:2998,0.0,0.0,8.551354322580645e-09,2.7156255419730568e-08,0.0,1.0953323e-07,False,GYS2; glycogen synthase
hsa:55072,9.3638505e-07,0.0006619371286546904,2.6586566226935482e-05,7.649548850847439e-05,0.0,0.00037011082,False,RNF31; ring finger protein
hsa:5023,8.5506423e-07,0.0006044508733042393,3.2425649345161295e-06,7.661161592381738e-06,0.0,4.166607e-05,False,P2RX1; purinergic receptor P2X
hsa:9378,2.4558287e-07,0.00017360424519227225,4.232527258225807e-06,8.681117648535391e-06,0.0,3.403294e-05,False,NRXN1; neurexin
hsa:3211,0.0,0.0,6.963631387096773e-10,2.86864659624664e-09,0.0,1.4595058e-08,False,HOXB1; homeobox
hsa:10424,0.0,0.0,3.390467787548387e-06,7.300697175879423e-06,0.0,3.534211e-05,False,PGRMC2; progesterone receptor membrane component
hsa:8773,0.0,0.0,5.52900041451613e-05,0.0001780738324761271,0.0,0.0008675287,False,SNAP23; synaptosome associated protein
hsa:3768,0.0,0.0,8.124827148387097e-07,2.72170675628765e-06,0.0,1.3322366e-05,False,KCNJ12; potassium inwardly rectifying channel subfamily J member
hsa:9343,0.0,0.0,3.57555501e-07,9.816834263890531e-07,0.0,3.5352123e-06,False,EFTUD2; elongation factor Tu GTP binding domain containing
hsa:8675,8.225625e-07,0.0005814751734759369,5.314730171806452e-05,8.748090792789686e-05,0.0,0.00030803023,False,STX16; syntaxin
hsa:9564,6.5544996e-06,0.004633421523541322,4.784841634838709e-05,0.00012484283667818345,0.0,0.00061073963,False,BCAR1; BCAR1 scaffold protein
hsa:6416,0.0,0.0,1.899048082580645e-05,5.509343094530811e-05,0.0,0.00022202363,False,MAP2K4; mitogen-activated protein kinase kinase
hsa:148103,4.194422e-09,2.9650661926373812e-06,1.0021183015161289e-07,2.6904532618961e-07,0.0,1.1387158e-06,False,ZNF599; zinc finger protein
hsa:7494,0.0,0.0,6.426648990322581e-06,1.044431634429327e-05,0.0,3.4338682e-05,False,XBP1; X-box binding protein
hsa:493869,0.00016311408,0.11530648183495824,0.0003708894655935484,0.00045589778099612614,0.0,0.0015681585,False,GPX8; glutathione peroxidase 8
hsa:8701,0.0,0.0,2.518809440516129e-08,7.68254361971244e-08,0.0,3.2345474e-07,False,DNAH11; dynein axonemal heavy chain
hsa:23299,0.0,0.0,1.4840035576451614e-05,2.9841999206018444e-05,0.0,9.411846e-05,False,BICD2; BICD cargo adaptor
hsa:9716,0.0,0.0,6.538014169709678e-08,1.9790040973676177e-07,0.0,9.817945e-07,False,AQR; aquarius intron-binding spliceosomal
hsa:388558,0.0,0.0,8.845696523548387e-08,2.1608140125399494e-07,0.0,8.933202e-07,False,ZNF808; zinc finger protein
hsa:90639,3.2094345e-08,2.268771652788884e-05,7.932831690483871e-07,1.5681052421996836e-06,0.0,5.70602e-06,False,COX19; cytochrome c oxidase assembly factor
hsa:7920,0.0,0.0,0.00018444958893870967,0.0005229558973399956,0.0,0.002545485,False,ABHD16A; abhydrolase domain containing 16A
hsa:4214,0.0,0.0,2.0014280614064515e-05,4.765536226216823e-05,0.0,0.00017606835,False,MAP3K1; mitogen-activated protein kinase kinase kinase
hsa:8705,7.337078e-06,0.005186631657602286,0.00011344153832258066,0.00020831019935752467,0.0,0.0008333196,False,B3GALT4; beta-1
hsa:9582,8.2986634e-07,0.000586638308959308,7.68211677451613e-06,1.6279806477565533e-05,0.0,8.541795e-05,False,APOBEC3B; apolipoprotein B mRNA editing enzyme catalytic subunit
hsa:51009,3.5452956e-08,2.506194208991384e-05,1.0777902970258065e-06,2.1528199754678977e-06,0.0,8.031104e-06,False,DERL2; derlin
hsa:2901,1.2235945e-06,0.0008649674938399237,5.5399144796774196e-05,0.00015358790475594522,0.0,0.00070056116,False,GRIK5; glutamate ionotropic receptor kainate type subunit
hsa:6445,0.0,0.0,7.323757080645161e-07,2.6118856795232057e-06,0.0,1.3159781e-05,False,SGCG; sarcoglycan
hsa:2747,5.5390097e-05,0.03915564624198644,0.00021336735153677417,0.0003626744738162694,0.0,0.0018139854,False,GLUD2; glutamate dehydrogenase
hsa:2946,0.0,0.0,0.00027994378496774196,0.0005155093495819682,0.0,0.0019902217,False,GSTM2; glutathione S-transferase mu
hsa:7168,6.626689e-05,0.0468445271434825,0.0004281124778387097,0.0006370144827865013,0.0,0.0019879146,False,TPM1; tropomyosin
hsa:79065,0.0,0.0,3.888427872635162e-05,0.00011444392496362527,0.0,0.0004282194,False,ATG9A; autophagy related
hsa:9610,0.0,0.0,4.140502970967742e-07,5.960538611289698e-07,0.0,1.9114857e-06,False,RIN1; Ras and Rab interactor
hsa:5170,0.0,0.0,6.735163106451613e-05,0.00022759136881715932,0.0,0.001078156,False,PDPK1; 3-phosphoinositide dependent protein kinase
hsa:23708,2.6342162e-08,1.862145820977887e-05,1.1778736783870966e-07,2.74673565030087e-07,0.0,1.1316017e-06,False,GSPT2; G1 to S phase transition
hsa:55593,2.2546935e-06,0.0015938585749381564,4.007099132870968e-05,0.0001108418613344966,0.0,0.0004971419,False,OTUD5; OTU deubiquitinase
hsa:6441,6.706821e-10,4.741098584541668e-07,7.160498943225806e-08,1.9686966822441664e-07,0.0,9.810581e-07,False,SFTPD; surfactant protein
hsa:10569,2.0862348e-08,1.4747739439149444e-05,1.8421991477419356e-07,2.664805285019943e-07,0.0,8.809035e-07,False,SLU7; SLU7 homolog
hsa:10411,4.242831e-05,0.02999286852675733,0.00043222617086525805,0.0009074640588727791,0.0,0.004696582,False,RAPGEF3; Rap guanine nucleotide exchange factor
hsa:168620,0.0,0.0,7.141806903225807e-08,3.0576921565341877e-07,0.0,1.6130193e-06,False,BHLHA15; basic helix-loop-helix family member
hsa:341947,0.0,0.0,3.387602249548387e-07,1.2146141096760488e-06,0.0,6.5027584e-06,False,COX8C; cytochrome c oxidase subunit
hsa:6337,0.00019847673,0.140304585983055,0.0003772777842419355,0.00044529802838829427,0.0,0.001671073,False,SCNN1A; sodium channel epithelial 1 subunit
hsa:6480,0.0,0.0,5.114516252161291e-05,0.00012313225995472376,0.0,0.0005673182,False,ST6GAL1; ST6 beta-galactoside alpha-2
hsa:57461,0.0,0.0,3.5050241112903225e-08,7.185509004661255e-08,0.0,3.0205345e-07,False,ISY1; ISY1 splicing factor
hsa:10347,0.0,0.0,0.0002669792647096774,0.000592808216244974,0.0,0.0026396976,False,ABCA7; ATP binding cassette subfamily A member
hsa:64965,0.0,0.0,6.690118125806452e-08,1.3919416536537606e-07,0.0,6.5515496e-07,False,MRPS9; mitochondrial ribosomal protein
hsa:390892,0.0,0.0,0.0,0.0,-0.0,-0.0,False,OR7A10; olfactory receptor family 7 subfamily A member
hsa:26471,0.0,0.0,4.003204835188764e-05,0.0001552970700359683,0.0,0.0008596956,False,NUPR1; nuclear protein 1
hsa:4137,9.753751e-09,6.89499467185301e-06,3.597589122096774e-07,9.252298524999161e-07,0.0,4.185111e-06,False,MAPT; microtubule associated protein
hsa:5499,1.0182811e-05,0.007198300181077643,0.00013401354064516128,0.00025454573318615145,0.0,0.001296417,False,PPP1CA; protein phosphatase 1 catalytic subunit
hsa:79861,0.0,0.0,7.363071074193548e-07,2.7073331619504123e-06,0.0,1.3949558e-05,False,TUBAL3; tubulin alpha like
hsa:390063,0.0,0.0,4.621557333548387e-06,1.5620477600272003e-05,0.0,8.1449434e-05,False,OR51I1; olfactory receptor family 51 subfamily I member
hsa:27141,1.4815662e-06,0.0010473294894443699,0.00013112553781193548,0.00029144105389681754,0.0,0.0011903701,False,CIDEB; cell death inducing DFFA like effector
hsa:1454,0.0,0.0,0.0006288561717741935,0.0018961948265795823,0.0,0.007792015,False,CSNK1E; casein kinase 1
hsa:10617,1.2137133e-08,8.57982404580262e-06,3.968546940967742e-07,9.221301290137734e-07,0.0,3.965999e-06,False,STAMBP; STAM binding
hsa:4215,0.0,0.0,3.064111399032258e-06,6.6263984737274764e-06,0.0,2.5843054e-05,False,MAP3K3; mitogen-activated protein kinase kinase kinase
hsa:9252,0.0,0.0,1.2830928141935486e-05,2.996598344937331e-05,0.0,0.00012714758,False,RPS6KA5; ribosomal protein S6 kinase
hsa:6340,0.0,0.0,4.574023228064516e-06,1.7484814215006893e-05,0.0,8.761512e-05,False,SCNN1G; sodium channel epithelial 1 subunit
hsa:8405,0.0,0.0,1.7741354567741936e-05,4.0930858579288194e-05,0.0,0.00018099952,False,SPOP; speckle type BTB/POZ
hsa:1326,9.857945e-07,0.0006968650137820826,3.285854983967741e-05,9.463500949307018e-05,0.0,0.0004216203,False,MAP3K8; mitogen-activated protein kinase kinase kinase
hsa:3101,0.0,0.0,0.0002774733416870968,0.0009065869639337526,0.0,0.0038698784,False,HK3; hexokinase
hsa:3613,9.3009464e-07,0.0006574903939129721,7.925369620645161e-06,2.8833661979597843e-05,0.0,0.00015768444,False,IMPA2; inositol monophosphatase
hsa:5322,0.00010762373,0.07607996604741572,0.0002002056473935484,0.00019608668298252686,0.0,0.00060668634,False,PLA2G5; phospholipase A2 group
hsa:50944,2.2446687e-07,0.00015867719738360374,2.8701817932258065e-05,9.160266750171427e-05,0.0,0.00045194928,False,SHANK1; SH3 and multiple ankyrin repeat domains
hsa:5923,2.013764e-08,1.4235438294835913e-05,8.524586067741936e-07,1.5741792362138538e-06,0.0,6.93048e-06,False,RASGRF1; Ras protein specific guanine nucleotide releasing factor
hsa:2203,5.893681e-06,0.004166284242093254,7.677138356451613e-05,0.0001289832408387159,0.0,0.0005095185,False,FBP1; fructose-bisphosphatase
hsa:3291,0.0,0.0,1.945722180645161e-06,4.7729013419524176e-06,0.0,1.8628269e-05,False,HSD11B2; hydroxysteroid 11-beta dehydrogenase
hsa:6402,3.228303e-07,0.00022821099271579817,2.760307779451613e-06,5.261557425686639e-06,0.0,2.0284262e-05,False,SELL; selectin
hsa:84539,-0.0,0.0,3.3890638709677417e-09,1.3567238471056588e-08,0.0,6.593296e-08,False,MCHR2; melanin concentrating hormone receptor
hsa:482,0.0025533345,1.8049699826208885,0.002877135566219355,0.0019122730304539834,1.5758978e-06,0.008194197,True,ATP1B2; ATPase Na+/K+ transporting subunit beta
hsa:392392,0.0,0.0,2.2881113225806452e-07,8.62821962821038e-07,0.0,4.082724e-06,False,OR1K1; olfactory receptor family 1 subfamily K member
hsa:8714,8.3569415e-05,0.05907580285316624,0.0002432391645483871,0.00036734769804197315,0.0,0.0014185965,False,ABCC3; ATP binding cassette subfamily C member
hsa:2737,0.00020705235,0.1463667516265942,0.00033472250709677416,0.0003881465012017879,0.0,0.0017493868,False,GLI3; GLI family zinc finger
hsa:926,0.0,0.0,3.058853855387097e-05,0.00010787644940469291,0.0,0.00051755685,False,CD8B; CD8 subunit
hsa:2650,6.2716276e-06,0.004433457332040391,9.294500732567743e-05,0.0001996792637461819,0.0,0.0008917739,False,GCNT1; glucosaminyl (N-acetyl) transferase
hsa:407035,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR31; microRNA
hsa:7097,6.0332557e-05,0.04264950571880173,0.00023992296047096773,0.00036241341187118013,0.0,0.0013639674,False,TLR2; toll like receptor
hsa:55844,0.0,0.0,4.560996663870967e-05,9.815956269667476e-05,0.0,0.0004060687,False,PPP2R2D; protein phosphatase 2 regulatory subunit
hsa:6168,5.2437894e-08,3.706871333225474e-05,1.7674373084193552e-06,3.5174451542161083e-06,0.0,1.3704439e-05,False,RPL37A; ribosomal protein
hsa:533,0.0,0.0,9.916446007419356e-05,0.00021108390937603434,0.0,0.00074568787,False,ATP6V0B; ATPase H+ transporting V0 subunit
hsa:135946,0.0,0.0,0.0,0.0,0.0,0.0,False,OR6B1; olfactory receptor family 6 subfamily B member
hsa:51447,3.988845e-07,0.0002819742376225057,1.4118265842903227e-06,2.311695896942771e-06,0.0,8.524235e-06,False,IP6K2; inositol hexakisphosphate kinase
hsa:8424,1.5739167e-07,0.00011126127025839058,2.9707423072903223e-06,9.429356275188654e-06,0.0,5.1830866e-05,False,BBOX1; gamma-butyrobetaine hydroxylase
hsa:1616,0.0,0.0,4.342566739032258e-07,9.141285662978158e-07,0.0,4.0343275e-06,False,DAXX; death domain associated
hsa:84957,4.9713174e-07,0.00035142589743258944,2.316253463064516e-05,6.528526456580504e-05,0.0,0.0002952085,False,RELT; RELT TNF
hsa:6370,0.0,0.0,0.0,0.0,0.0,0.0,False,CCL25; C-C motif chemokine ligand
hsa:51378,2.7610321e-08,1.951792865976908e-05,2.1564482181935483e-06,4.2625560443299e-06,0.0,1.4855315e-05,False,ANGPT4; angiopoietin
hsa:200909,0.0,0.0,6.139954451612903e-07,2.982892786792249e-06,0.0,1.6581127e-05,False,HTR3D; 5-hydroxytryptamine receptor
hsa:4713,0.0,0.0,3.318428481290323e-06,6.127388660656439e-06,0.0,2.0533222e-05,False,NDUFB7; NADH:ubiquinone oxidoreductase subunit
hsa:79947,0.0,0.0,3.5818450539999997e-05,9.691391718662573e-05,0.0,0.00041018182,False,DHDDS; dehydrodolichyl diphosphate synthase
hsa:3897,0.0,0.0,2.9607442480645162e-05,0.00010527254821431755,0.0,0.0005553495,False,L1CAM; L1 cell adhesion
hsa:4916,0.0,0.0,4.440780032258064e-07,1.2769707987784595e-06,0.0,4.9111845e-06,False,NTRK3; neurotrophic receptor tyrosine kinase
hsa:3912,4.7109086e-05,0.033301741757182986,0.00011105671946451612,0.0001467992985558383,0.0,0.0005593429,False,LAMB1; laminin subunit beta
hsa:23553,0.0,0.0,2.5426691057419355e-07,1.3264901444005339e-06,0.0,7.3894707e-06,False,HYAL4; hyaluronidase
hsa:604,5.4150332e-06,0.0038279247708811882,2.811037965483872e-05,8.0042676522267e-05,0.0,0.000433314,False,BCL6; BCL6 transcription
hsa:26246,0.0,0.0,1.8841495787096776e-06,6.318690674297772e-06,0.0,3.191831e-05,False,OR2L2; olfactory receptor family 2 subfamily L member
hsa:2321,1.4549968e-05,0.010285473951060655,5.4178117710000007e-05,0.00010861521247635368,0.0,0.0005504146,False,FLT1; fms related receptor tyrosine kinase
hsa:6263,4.9346505e-07,0.0003488338886747959,1.5169612013548388e-05,4.376775701791775e-05,0.0,0.00023365462,False,RYR3; ryanodine receptor
hsa:79643,0.0,0.0,9.196172327096775e-06,1.9176159743960458e-05,0.0,7.592824e-05,False,CHMP6; charged multivesicular body protein
hsa:80174,3.1857898e-08,2.252057049297616e-05,1.1807074678645164e-06,2.1974643428682297e-06,0.0,8.744351e-06,False,DBF4B; DBF4 zinc finger
hsa:1657,0.0,0.0,3.7951582387096776e-07,7.525983517476553e-07,0.0,2.8970671e-06,False,DMXL1; Dmx like
hsa:7306,0.0,0.0,6.411597921290323e-07,2.8408247483591203e-06,0.0,1.5762684e-05,False,TYRP1; tyrosinase related protein
hsa:2905,0.00026250136,0.18556404387954636,0.0006188745474999999,0.0011629138176741524,0.0,0.006319059,False,GRIN2C; glutamate ionotropic receptor NMDA type subunit
hsa:3029,6.219316e-07,0.0004396477896818381,5.655936313548389e-06,9.865075214158182e-06,0.0,3.1209394e-05,False,HAGH; hydroxyacylglutathione
hsa:51102,2.2773746e-05,0.016098920028626302,2.2128187922580643e-05,2.7229710187766742e-05,0.0,0.00011597976,False,MECR; mitochondrial trans-2-enoyl-CoA
hsa:2911,0.0,0.0,0.0,0.0,0.0,0.0,False,GRM1; glutamate metabotropic receptor
hsa:4018,0.0,0.0,2.841459746451613e-08,1.5710402602943407e-07,0.0,8.7490406e-07,False,LPA;
hsa:392391,-0.0,0.0,4.917731048387096e-07,2.4555644122889648e-06,0.0,1.3674008e-05,False,OR5C1; olfactory receptor family 5 subfamily C member
hsa:820,0.0,0.0,4.697001466129032e-06,1.77028030201989e-05,0.0,9.340782e-05,False,CAMP; cathelicidin antimicrobial
hsa:192111,0.0,0.0,2.9939717632258065e-06,5.556545851323131e-06,0.0,2.112132e-05,False,PGAM5; PGAM family member 5
hsa:3481,9.1141237e-07,0.0006442837668309274,3.596354641612903e-06,4.788240628141265e-06,0.0,1.5394295e-05,False,IGF2; insulin like growth factor
hsa:255725,0.0,0.0,0.0,0.0,-0.0,-0.0,False,OR52B2; olfactory receptor family 52 subfamily B member
hsa:131890,0.0,0.0,4.988788224916129e-06,1.2275904937499342e-05,0.0,5.5398534e-05,False,GRK7; G protein-coupled receptor kinase
hsa:23429,0.0,0.0,5.198018153255162e-05,0.0001585114472519778,0.0,0.0005932248,False,RYBP; RING1 and YY1 binding
hsa:3841,0.0,0.0,5.555312026064519e-06,2.4043148778360034e-05,0.0,0.00013147597,False,KPNA5; karyopherin subunit alpha
hsa:10332,0.0,0.0,2.986813183870967e-06,7.3308440852468134e-06,0.0,3.3895918e-05,False,CLEC4M; C-type lectin domain family 4 member
hsa:54938,0.0,0.0,1.7621471145483872e-06,8.824280863215979e-06,0.0,4.9242484e-05,False,SARS2; seryl-tRNA synthetase 2
hsa:9162,0.0,0.0,4.0296682258064516e-06,1.1479646791370152e-05,0.0,4.4882603e-05,False,DGKI; diacylglycerol kinase
hsa:224,0.0,0.0,0.00013106774753419355,0.0003309848616907673,0.0,0.0016425498,False,ALDH3A2; aldehyde dehydrogenase 3 family member
hsa:988,0.0,0.0,3.788199451612903e-08,6.946676110424804e-08,0.0,2.3824644e-07,False,CDC5L; cell division cycle 5
hsa:9200,2.7137975e-07,0.0001918402397496924,2.5572835230645163e-05,5.731217728083061e-05,0.0,0.00021301524,False,HACD1; 3-hydroxyacyl-CoA dehydratase
hsa:10970,0.0,0.0,2.584872937880645e-07,7.84918309154878e-07,0.0,3.1251616e-06,False,CKAP4; cytoskeleton associated protein
hsa:3127,0.0,0.0,7.434327032258064e-06,3.227680794370396e-05,0.0,0.00017184592,False,HLA-DRB5; major histocompatibility complex
hsa:6281,1.0176235e-07,7.193651560771249e-05,2.0350918169032256e-07,2.975474270858087e-07,0.0,1.3924224e-06,False,S100A10; S100 calcium binding protein
hsa:81579,0.0,0.0,0.00015639679637096776,0.0002544479220493472,0.0,0.0008109685,False,PLA2G12A; phospholipase A2 group
hsa:2859,1.3921991e-06,0.0009841552625916487,2.5626591982580647e-06,3.85662591650101e-06,0.0,1.5398899e-05,False,GPR35; G protein-coupled receptor
hsa:100169753,0.0,0.0,3.553168077419355e-07,1.41221621629081e-06,0.0,6.8983118e-06,False,RNA5S2; RNA
hsa:729359,0.0,0.0,7.731572894e-07,2.7441904823257175e-06,0.0,1.4517579e-05,False,PLIN4; perilipin
hsa:6750,0.0,0.0,2.470762478709677e-05,5.9620495926673705e-05,0.0,0.00021726885,False,SST;
hsa:51168,0.0,0.0,1.6591235148387095e-07,3.812669202104672e-07,0.0,1.8649926e-06,False,MYO15A; myosin
hsa:9482,0.0,0.0,9.809092158387097e-05,0.0003000752409796423,0.0,0.0011403048,False,STX8; syntaxin
hsa:100169755,0.0,0.0,1.447013009548387e-06,4.791563980075684e-06,0.0,2.4505925e-05,False,RNA5S4; RNA
hsa:57599,0.0,0.0,1.8312258903225807e-07,5.869342877351065e-07,0.0,2.3135324e-06,False,WDR48; WD repeat domain
hsa:25978,1.8941765e-06,0.0013390065909053026,9.556910784548386e-05,0.00031298414790629326,0.0,0.0015592343,False,CHMP2B; charged multivesicular body protein
hsa:3921,1.423381e-09,1.006197965379351e-06,9.828566601161291e-07,2.4733891937856984e-06,0.0,1.0067337e-05,False,RPSA; ribosomal protein
hsa:3383,0.00021306596,0.15061781451599973,0.0003593794074193548,0.00040639766934051484,0.0,0.0013626441,False,ICAM1; intercellular adhesion molecule
hsa:3547,3.0321522e-07,0.000214344955732901,0.00040681201253096774,0.0010504807407703967,0.0,0.005230543,False,IGSF1; immunoglobulin superfamily member
