,median,median_perc,mean,std,min,max,over_threshold,names
hsa:441531,0.0,0.0,8.175541551318257e-06,2.2796008843106026e-05,0.0,0.00019417236,False,PGAM4; phosphoglycerate mutase family member
hsa:4967,0.0,0.0,4.5046516338316845e-05,0.00010850446707473852,0.0,0.00061377144,False,OGDH; oxoglutarate
hsa:6756,0.0,0.0,4.904110015435502e-06,2.3683190227505402e-05,-0.0,0.00017368741,False,SSX1; SSX family member
hsa:51699,2.19936225e-09,2.7249596508894173e-06,1.907501012874109e-06,5.488543610712733e-06,0.0,3.3638815e-05,False,VPS29; VPS29 retromer complex
hsa:1431,0.0,0.0,2.8737192182722782e-05,6.420461274506916e-05,0.0,0.00036820126,False,CS; citrate
hsa:7058,0.0,0.0,3.633283875618812e-05,0.00016602249145930602,0.0,0.0016142941,False,THBS2; thrombospondin
hsa:23396,4.03213775e-07,0.0004995726681940659,1.2675917827391088e-05,2.8416122218815506e-05,0.0,0.00028103444,False,PIP5K1C; phosphatidylinositol-4-phosphate 5-kinase type 1
hsa:147657,0.0,0.0,6.528807718564356e-08,1.340400258005164e-07,0.0,6.036605e-07,False,ZNF480; zinc finger protein
hsa:913,0.0,0.0,4.908944736860398e-06,1.6401453174661724e-05,0.0,0.00014556396,False,CD1E; CD1e
hsa:2847,0.0,0.0,4.256958799663365e-06,1.4579913424738506e-05,0.0,0.00012849507,False,MCHR1; melanin concentrating hormone receptor
hsa:84992,0.0,0.0,7.966064602376238e-06,2.0909560060675177e-05,0.0,0.00019972696,False,PIGY; phosphatidylinositol glycan anchor biosynthesis class
hsa:729230,0.0,0.0,1.2232033663425743e-05,4.736476367361225e-05,0.0,0.00044730146,False,CCR2; C-C motif chemokine receptor
hsa:30061,0.0,0.0,4.9328857870099e-05,0.00014318117232686684,0.0,0.0011541835,False,SLC40A1; solute carrier family 40 member
hsa:152831,0.0,0.0,3.480472245316831e-08,1.0225199931618614e-07,0.0,1.2003384e-06,False,KLB; klotho
hsa:2885,0.000171273125,0.21220349440240666,0.0007340183195629012,0.001546596437645612,0.0,0.01147511,False,GRB2; growth factor receptor bound protein
hsa:7263,0.0,0.0,7.880525456039604e-05,0.00018487383208002058,0.0,0.0012597056,False,TST; thiosulfate
hsa:407034,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR30E; microRNA
hsa:4711,4.5048482e-06,0.005581404144943299,6.83146601732673e-06,8.048734849968475e-06,0.0,4.4942743e-05,False,NDUFB5; NADH:ubiquinone oxidoreductase subunit
hsa:146664,0.0,0.0,0.00011104647428732675,0.0003147178912987504,0.0,0.0024591705,False,MGAT5B; alpha-1
hsa:1540,0.0,0.0,5.024877528168316e-05,0.00013389387956326483,0.0,0.001116011,False,CYLD; CYLD lysine 63
hsa:170958,1.6968594500000001e-09,2.102370145927716e-06,7.610861403943564e-08,1.797989766398782e-07,0.0,1.2399043e-06,False,ZNF525; zinc finger protein
hsa:574455,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR193B; microRNA
hsa:7520,5.0680195e-07,0.0006279160537297011,0.00010124924580549508,0.00023767414107821842,0.0,0.0020484207,False,XRCC5; X-ray repair cross complementing
hsa:27180,0.0,0.0,2.691879788168317e-06,1.3494993611006847e-05,0.0,0.0001330101,False,SIGLEC9; sialic acid binding Ig like lectin
hsa:54658,0.0,0.0,2.188528269356436e-05,0.00011558379882222593,0.0,0.0013447709,False,UGT1A1; UDP glucuronosyltransferase family 1 member
hsa:10257,1.9882625e-05,0.024634118767276836,0.00015700745924009902,0.00030453625954625813,0.0,0.0021732594,False,ABCC4; ATP binding cassette subfamily C member
hsa:55737,0.0,0.0,6.741842603140395e-07,1.7756701225010653e-06,0.0,1.7644667e-05,False,VPS35; VPS35 retromer complex
hsa:5700,4.0853845e-08,5.061698190404531e-05,9.38745996745545e-06,2.7899059737013698e-05,0.0,0.00029083894,False,PSMC1; proteasome 26S subunit
hsa:23047,1.15514545e-07,0.00014311988587412098,2.7750767922158418e-06,5.655333156417894e-06,0.0,3.0060042e-05,False,PDS5B; PDS5 cohesin associated factor
hsa:6829,0.0,0.0,6.621857003732677e-05,0.00020480798462920257,0.0,0.0016233391,False,SUPT5H; SPT5 homolog
hsa:10005,6.01982995e-06,0.007458431969979324,0.00039356494866386144,0.0007885187711816406,0.0,0.0036498494,False,ACOT8; acyl-CoA thioesterase
hsa:348980,0.0,0.0,2.298453920207426e-06,1.3281167679414562e-05,0.0,0.00016982183,False,HCN1; hyperpolarization activated cyclic nucleotide gated potassium channel
hsa:4249,5.9238650000000006e-08,7.339533586300319e-05,6.17691446249195e-05,0.0001766030477116043,0.0,0.0014321695,False,MGAT5; alpha-1
hsa:1824,0.0,0.0,4.804071751698019e-06,1.8410368337471833e-05,0.0,0.00017022288,False,DSC2; desmocollin
hsa:5837,0.0,0.0,9.169974289534652e-05,0.00022731868096953164,0.0,0.0013689395,False,PYGM; glycogen phosphorylase
hsa:390195,0.0,0.0,2.4897374925742573e-07,2.3794339439030795e-06,0.0,2.9029572e-05,False,OR5AN1; olfactory receptor family 5 subfamily AN member
hsa:4350,0.0,0.0,2.187113483333663e-05,0.00015063569397997712,0.0,0.0014623835,False,MPG; N-methylpurine DNA
hsa:27175,3.5731238499999997e-09,4.4270189319111265e-06,5.475318283747526e-07,2.0463892775613905e-06,0.0,2.1058004e-05,False,TUBG2; tubulin gamma
hsa:346528,0.0,0.0,7.550543775683169e-06,3.3546502003921194e-05,0.0,0.00025797883,False,OR2A1; olfactory receptor family 2 subfamily A member
hsa:6385,0.0,0.0,1.9487277438465347e-05,8.57893263711039e-05,0.0,0.000876329,False,SDC4; syndecan
hsa:84002,0.0,0.0,6.519497019521288e-05,0.00028654484607190406,0.0,0.002880712,False,B3GNT5; UDP-GlcNAc:betaGal beta-1
hsa:403244,0.0,0.0,6.430364356435644e-07,9.139264917276812e-06,-0.0,0.00012989336,False,OR2T35; olfactory receptor family 2 subfamily T member
hsa:10683,4.62708705e-06,0.005732855291302261,0.00014744684011863172,0.0003686227423905635,0.0,0.0022323707,False,DLL3; delta like canonical Notch ligand
hsa:8626,0.0,0.0,2.1090447078267332e-08,8.759336724780369e-08,0.0,7.870851e-07,False,TP63; tumor protein
hsa:393046,0.0,0.0,7.279277757673267e-07,8.55059435383311e-06,0.0,0.000120308425,False,OR2A5; olfactory receptor family 2 subfamily A member
hsa:127385,0.0,0.0,5.099529702970297e-08,7.247793488143974e-07,0.0,1.030105e-05,False,OR10J5; olfactory receptor family 10 subfamily J member
hsa:9928,3.07307925e-09,3.8074750806673677e-06,1.2028687259372279e-06,4.60094689908979e-06,0.0,3.0311216e-05,False,KIF14; kinesin family member
hsa:8553,0.0,0.0,0.00032300855699780195,0.0015312056941696134,0.0,0.011338124,False,BHLHE40; basic helix-loop-helix family member
hsa:5428,0.0,0.0,1.8974340537306926e-05,6.80100120941574e-05,0.0,0.0005068164,False,POLG; DNA polymerase gamma
hsa:8509,1.0163309e-06,0.0012592107982448673,0.00024788634914321776,0.0008079184850699777,0.0,0.005098628,False,NDST2; N-deacetylase and N-sulfotransferase
hsa:9706,2.2132529e-07,0.00027421698493342744,0.0005637827111790347,0.0018945968254000514,0.0,0.011077503,False,ULK2; unc-51 like autophagy activating kinase
hsa:11164,0.0,0.0,2.372389015614357e-06,8.84694954350708e-06,0.0,9.44574e-05,False,NUDT5; nudix hydrolase
hsa:594,4.92044285e-06,0.006096316434801648,5.551389500512376e-05,0.0001833183645476745,0.0,0.0021158813,False,BCKDHB; branched chain keto acid dehydrogenase E1 subunit
hsa:2034,0.0,0.0,1.148389978453466e-05,8.387058937126966e-05,0.0,0.0008002584,False,EPAS1; endothelial PAS domain protein
hsa:9630,0.0,0.0,1.3226030695792076e-05,4.593784317137523e-05,0.0,0.0004083869,False,GNA14; G protein subunit alpha
hsa:29796,3.04493255e-07,0.00037726019615139903,0.00017662623170995064,0.0005113181425830032,0.0,0.0030270815,False,UQCR10; ubiquinol-cytochrome c reductase
hsa:10814,0.0,0.0,3.325771355347525e-05,0.00012718836735017998,0.0,0.0009201936,False,CPLX2; complexin
hsa:549,8.2751307e-08,0.00010252698146172283,1.9551615929430682e-06,3.6115289831504943e-06,0.0,2.028464e-05,False,AUH; AU RNA binding methylglutaconyl-CoA
hsa:2121,0.0,0.0,2.9172731015049503e-05,0.0001481078994319343,0.0,0.0013765688,False,EVC; EvC ciliary complex subunit
hsa:8677,1.8223594e-08,2.2578617207870367e-05,5.433930773985151e-07,1.3041349895273527e-06,0.0,1.1382228e-05,False,STX10; syntaxin
hsa:79586,6.48282365e-07,0.0008032070601412595,0.0003890258208440595,0.001304784604620306,0.0,0.008343099,False,CHPF; chondroitin polymerizing
hsa:2642,0.0,0.0,1.6216006302044558e-05,4.8155706996867045e-05,0.0,0.00043622206,False,GCGR; glucagon
hsa:5427,7.375923249999999e-07,0.0009138600630390531,7.462467162194063e-05,0.00023932946107821195,0.0,0.0012547331,False,POLE2; DNA polymerase epsilon 2
hsa:1139,1.0557982e-06,0.001308109882526935,0.0005996240473138616,0.001332866164933423,0.0,0.009513499,False,CHRNA7; cholinergic receptor nicotinic alpha 7
hsa:341,0.0,0.0,9.653053457524747e-05,0.00025157047396903243,0.0,0.0015360622,False,APOC1; apolipoprotein
hsa:527,0.0,0.0,0.00016078116977841578,0.0009905587673295912,0.0,0.011216625,False,ATP6V0C; ATPase H+ transporting V0 subunit
hsa:10057,0.0,0.0,0.0009326957980402967,0.001482400055970661,0.0,0.008093039,False,ABCC5; ATP binding cassette subfamily C member
hsa:100169851,0.0,0.0,2.2848467086394554e-07,1.278122995398619e-06,0.0,1.3766902e-05,False,PATE3; prostate and testis expressed
hsa:23171,2.26673005e-08,2.8084268181417368e-05,1.1532475462079209e-06,2.9548446002989375e-06,0.0,2.7041444e-05,False,GPD1L; glycerol-3-phosphate dehydrogenase 1
hsa:8871,0.0,0.0,3.4566042791222777e-06,1.9358854175428763e-05,0.0,0.00021039872,False,SYNJ2; synaptojanin
hsa:6210,0.0,0.0,3.9773682623762386e-07,1.1818367683201874e-06,0.0,1.0852882e-05,False,RPS15A; ribosomal protein
hsa:3586,0.0,0.0,7.910543183762376e-05,0.00025706657547868214,0.0,0.0015887445,False,IL10; interleukin
hsa:8741,0.0,0.0,1.8541713825544563e-05,4.667447663701265e-05,0.0,0.00038746357,False,TNFSF13; TNF superfamily member
hsa:79587,0.0,0.0,2.258752852985149e-06,7.2472083212128355e-06,0.0,6.417902e-05,False,CARS2; cysteinyl-tRNA synthetase 2
hsa:143187,0.0,0.0,7.245357842549505e-06,3.510990539855902e-05,0.0,0.0002971897,False,VTI1A; vesicle transport through interaction with t-SNAREs
hsa:1069,0.0,0.0,2.028270647027228e-06,4.842950397646515e-06,0.0,2.8438018e-05,False,CETN2; centrin
hsa:22987,9.280982e-08,0.00011498924959101652,3.527277614607425e-05,9.818844371554276e-05,0.0,0.0006254189,False,SV2C; synaptic vesicle glycoprotein
hsa:117178,5.49413915e-08,6.807113062035089e-05,2.342642012467078e-05,6.030408321957256e-05,0.0,0.00032572044,False,SSX2IP; SSX family member 2 interacting
hsa:85477,0.0,0.0,2.1062126263861387e-06,7.3543415884209564e-06,0.0,4.6320918e-05,False,SCIN;
hsa:84976,0.0,0.0,5.7943204548118844e-05,0.00013805750962224867,0.0,0.0010358003,False,DISP1; dispatched RND transporter family member
hsa:6144,1.2392957e-07,0.00015354590986640587,8.452953713366339e-07,1.698328233422633e-06,0.0,9.769655e-06,False,RPL21; ribosomal protein
hsa:5501,4.55490445e-05,0.05643422696696124,0.00036325307284405936,0.0005822423182812215,0.0,0.003784942,False,PPP1CC; protein phosphatase 1 catalytic subunit
hsa:8876,2.68221325e-07,0.0003323201023992737,3.843052799534652e-06,7.818464754982046e-06,0.0,5.1956253e-05,False,VNN1; vanin
hsa:83998,0.0,0.0,1.0339381635544554e-07,5.897855514032168e-07,0.0,5.604856e-06,False,REG4; regenerating family member
hsa:90865,0.0,0.0,2.8709930278366336e-05,0.00010736757253702989,0.0,0.0007669283,False,IL33; interleukin
hsa:545,8.59413285e-06,0.010647934532218727,8.378074048019798e-05,0.00018399501633770238,0.0,0.0011053593,False,ATR; ATR serine/threonine
hsa:6375,3.47685675e-05,0.04307746191275455,0.00013599717377489102,0.0003218491829358687,0.0,0.0031699794,False,XCL1; X-C motif chemokine ligand
hsa:1564,1.7125739000000001e-06,0.0021218399909638933,9.88307747655446e-05,0.0002591735090967566,0.0,0.0019567427,False,CYP2D7; cytochrome P450 family 2 subfamily D member 7
hsa:6677,0.0,0.0,1.765017774009901e-07,1.2882408807345708e-06,0.0,1.5332345e-05,False,SPAM1; sperm adhesion molecule
hsa:55659,0.0,0.0,1.607808560618812e-08,5.299584166873006e-08,0.0,4.275778e-07,False,ZNF416; zinc finger protein
hsa:23335,2.19712055e-07,0.00027221822357321833,1.961954698871931e-06,4.218679784764709e-06,0.0,3.979997e-05,False,WDR7; WD repeat domain
hsa:84812,9.51741425e-06,0.011791859122820703,0.00017594992405801964,0.00048507433686382606,0.0,0.0028252464,False,PLCD4; phospholipase C delta
hsa:3706,0.0,0.0,1.9136111216980193e-06,6.663534325894842e-06,0.0,7.188919e-05,False,ITPKA; inositol-trisphosphate 3-kinase
hsa:2178,7.330975499999999e-06,0.009082911393590971,0.00012703603860547027,0.00022518985601330743,0.0,0.0012165612,False,FANCE; FA complementation group
hsa:83734,2.4896193e-07,0.0003084581513834547,0.0001956205449203099,0.000595611716548748,0.0,0.003430012,False,ATG10; autophagy related
hsa:200959,0.0,0.0,1.6389129153564357e-06,9.338089575227674e-06,0.0,8.943197e-05,False,GABRR3; gamma-aminobutyric acid type A receptor subunit
hsa:5395,2.1319728e-06,0.002641465659781027,0.00027717657776351495,0.0006571054586797994,0.0,0.0038611644,False,PMS2; PMS1 homolog 2
hsa:1642,0.0,0.0,2.1890243465841577e-06,4.352444438343829e-06,0.0,3.2835487e-05,False,DDB1; damage specific DNA binding protein
hsa:80331,2.1013749e-09,2.6035555597500072e-06,8.999356842329205e-07,2.518889818104378e-06,0.0,2.1941007e-05,False,DNAJC5; DnaJ heat shock protein family (Hsp40) member
hsa:8817,0.0,0.0,4.5265525581732674e-06,1.4402198594635964e-05,0.0,9.733269e-05,False,FGF18; fibroblast growth factor
hsa:983,1.1232542500000001e-05,0.013916863895158949,0.0003694932598231933,0.0007393515525358541,0.0,0.0057328674,False,CDK1; cyclin dependent kinase
hsa:259285,0.0,0.0,5.71854445891089e-07,4.773635230900167e-06,0.0,6.217525e-05,False,TAS2R39; taste 2 receptor member
hsa:9519,0.0,0.0,1.7548591794356434e-06,7.941126315508137e-06,0.0,8.9138564e-05,False,TBPL1; TATA-box binding protein like
hsa:5000,1.77882685e-08,2.2039258845007105e-05,1.1924129700948512e-06,3.0828406104617148e-06,0.0,1.6225165e-05,False,ORC4; origin recognition complex subunit
hsa:382,1.33164465e-06,0.0016498773408394915,1.7136043950534652e-05,4.2185805089194635e-05,0.0,0.00029576008,False,ARF6; ADP ribosylation factor
hsa:127602,1.5419296e-08,1.9104155963902985e-05,3.188891777113862e-07,9.717850411033558e-07,0.0,6.732901e-06,False,DNAH14; dynein axonemal heavy chain
hsa:84295,0.0,0.0,1.1266347782019804e-06,3.4980834406579905e-06,0.0,2.1556456e-05,False,PHF6; PHD finger protein
hsa:25885,9.3564295e-09,1.1592402690321455e-05,8.778544033937622e-05,0.0003420457669300002,0.0,0.0026170297,False,POLR1A; RNA polymerase I subunit
hsa:3106,0.0,0.0,0.00016172470896138615,0.00046870330791544244,0.0,0.00425116,False,HLA-B; major histocompatibility complex
hsa:4046,0.0,0.0,5.409734678402476e-06,2.1089838760673754e-05,0.0,0.00019378404,False,LSP1; lymphocyte specific protein
hsa:79296,0.0,0.0,2.0187293564356438e-08,2.3804138501317343e-07,0.0,3.2953724e-06,False,OR52E1; olfactory receptor family 52 subfamily E member 1
hsa:50831,8.44437475e-06,0.010462387662941568,7.763858818663367e-05,0.00018392125805583422,0.0,0.0012591046,False,TAS2R3; taste 2 receptor member
hsa:7314,7.357404e-07,0.000911565570214384,7.574974302787127e-06,1.827965853577271e-05,0.0,0.00017901816,False,UBB; ubiquitin
hsa:27086,0.0,0.0,2.01159287759901e-07,4.269901542834015e-07,0.0,3.7696313e-06,False,FOXP1; forkhead box
hsa:11181,0.0,0.0,1.967236015371286e-06,1.0139490394404837e-05,0.0,0.00011476112,False,TREH;
hsa:3205,0.0,0.0,3.01658440655198e-07,1.8998951641435914e-06,0.0,2.357244e-05,False,HOXA9; homeobox
hsa:116984,0.0,0.0,7.350326600301978e-08,1.8133008690427667e-07,0.0,1.103572e-06,False,ARAP2; ArfGAP with RhoGAP domain
hsa:51561,8.388806249999999e-06,0.010393539559196745,5.331765300396041e-05,8.695205673641207e-05,0.0,0.000481671,False,IL23A; interleukin 23 subunit
hsa:22823,0.0,0.0,6.31143727139084e-05,0.0002511063790374148,0.0,0.0016670902,False,MTF2; metal response element binding transcription factor
hsa:939,0.0,0.0,1.0920639675465341e-05,4.462052352599375e-05,0.0,0.00036884224,False,CD27; CD27
hsa:2902,2.9509566499999998e-05,0.036561679654062464,0.0005714763745280197,0.001227992333617933,0.0,0.0074226786,False,GRIN1; glutamate ionotropic receptor NMDA type subunit
hsa:10915,0.0,0.0,1.4042934664851487e-07,3.5114955659348665e-07,0.0,2.294099e-06,False,TCERG1; transcription elongation regulator
hsa:64901,1.81703015e-10,2.2512589016200246e-07,1.9347930643084165e-07,5.618089104568193e-07,0.0,3.5200624e-06,False,RANBP17; RAN binding protein
hsa:9790,4.7574529e-08,5.8943756052495886e-05,2.216581475385594e-06,4.550327314477096e-06,0.0,2.4387975e-05,False,BMS1; BMS1 ribosome biogenesis
hsa:55252,2.8996254e-08,3.5925697177416254e-05,3.15880316509617e-05,0.00011280436010597303,0.0,0.000632773,False,ASXL2; ASXL transcriptional regulator
hsa:2207,0.0,0.0,0.00026082357897539603,0.0007845035343710171,0.0,0.004730145,False,FCER1G; Fc epsilon receptor
hsa:136051,0.0,0.0,3.022714886767326e-08,1.0751019609516873e-07,0.0,1.0295947e-06,False,ZNF786; zinc finger protein
hsa:51761,3.823361e-10,4.737057051781358e-07,6.355127061286982e-05,0.00023258920805906467,0.0,0.0019231135,False,ATP8A2; ATPase phospholipid transporting
hsa:7326,0.0,0.0,8.430934726311876e-07,2.0539872558745266e-06,0.0,1.8467164e-05,False,UBE2G1; ubiquitin conjugating enzyme E2
hsa:51206,0.0,0.0,2.3392454947351493e-06,8.580709548772388e-06,0.0,7.6276054e-05,False,GP6; glycoprotein VI
hsa:390067,0.0,0.0,3.289453175445544e-07,1.8766013345208058e-06,0.0,2.3931134e-05,False,OR52H1; olfactory receptor family 52 subfamily H member
hsa:79168,0.0,0.0,1.5226516414841583e-05,5.211723475441577e-05,0.0,0.0004105301,False,LILRA6; leukocyte immunoglobulin like receptor
hsa:2931,0.0,0.0,8.230347254257429e-06,2.2488054974176838e-05,0.0,0.00019914877,False,GSK3A; glycogen synthase kinase 3
hsa:7535,0.0,0.0,7.415884229356435e-05,0.000189219603076277,0.0,0.0011712837,False,ZAP70; zeta chain of T cell receptor associated protein kinase
hsa:79017,0.0,0.0,7.814945126069307e-05,0.0002565925259176967,0.0,0.0019594561,False,GGCT;
hsa:5329,5.3862761999999994e-08,6.673473327800355e-05,3.715731688930692e-06,1.1491332348987886e-05,0.0,9.5877054e-05,False,PLAUR; plasminogen activator
hsa:3694,0.0,0.0,7.376096068306931e-05,0.00024066878338782592,0.0,0.0017622969,False,ITGB6; integrin subunit beta
hsa:796,0.0,0.0,6.1140485322277245e-06,2.9271324027928724e-05,0.0,0.00024311629,False,CALCA; calcitonin related polypeptide
hsa:401992,0.0,0.0,1.7797980047524753e-07,1.3655754562556962e-06,-0.0,1.6216485e-05,False,OR2T2; olfactory receptor family 2 subfamily T member
hsa:84643,0.0,0.0,2.7331260198019802e-11,2.27585921713846e-10,0.0,3.0771634e-09,False,KIF2B; kinesin family member
hsa:5601,0.00028465040000000004,0.35267535150679846,0.0006098217873910895,0.0007242710274596461,0.0,0.0030970327,False,MAPK9; mitogen-activated protein kinase
hsa:2131,1.4990148e-07,0.00018572451382604528,9.325033169782177e-05,0.00048155010595997254,0.0,0.0047482094,False,EXT1; exostosin glycosyltransferase
hsa:9365,2.8877004e-06,0.003577794914801885,2.6243455809405942e-05,5.418468821389281e-05,0.0,0.0005457364,False,KL;
hsa:162466,0.0,0.0,4.6158201266009905e-07,1.6366690975195505e-06,0.0,1.5824846e-05,False,PHOSPHO1; phosphoethanolamine/phosphocholine phosphatase
hsa:338376,0.0,0.0,1.863864069797029e-06,8.066776703727986e-06,0.0,6.9074486e-05,False,IFNE; interferon
hsa:548593,0.0,0.0,3.0296803786777225e-05,0.0001457258103208362,0.0,0.0014399411,False,SLX1A; SLX1 homolog A
hsa:55870,1.8901599e-06,0.002341864993467618,1.876987060465347e-05,5.3277562026869365e-05,0.0,0.00034392127,False,ASH1L; ASH1 like histone lysine
hsa:3769,0.0,0.0,2.9258104584179197e-06,7.993678437908073e-06,0.0,7.66997e-05,False,KCNJ13; potassium inwardly rectifying channel subfamily J member
hsa:3814,0.0,0.0,5.012477013379704e-06,1.6479114561237937e-05,0.0,0.00011949942,False,KISS1; KiSS-1 metastasis
hsa:51013,3.90517245e-07,0.0004838419571862239,2.8912144596098994e-05,0.00011659514889442898,0.0,0.0010900188,False,EXOSC1; exosome component
hsa:7419,1.1699343999999999e-05,0.01449522030392001,0.00017553028293564355,0.000296286842298087,0.0,0.0017379958,False,VDAC3; voltage dependent anion channel
