,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1774493,5.408977e-09,5.543718112040187e-06,1.7223541547211737e-07,4.57324634219086e-07,0.0,4.8467227e-06,False,KLC2; kinesin light chain,,
ILMN_2117623,0.0,0.0,1.9455342706401812e-08,5.9417016295098266e-08,0.0,3.3224626e-07,False,PLXNC1; plexin,,0.000977966931398248
ILMN_1685109,0.0,0.0,2.1122398341173807e-06,4.485799581480111e-06,0.0,3.5129728e-05,False,POLR3D; RNA polymerase III subunit,,
ILMN_1739815,0.0,0.0,2.281791877223385e-07,7.80739117006588e-07,0.0,6.786466e-06,False,NLRP12; NLR family pyrin domain containing,,
ILMN_1792317,0.0,0.0,3.5553705794515067e-06,8.989648421003915e-06,0.0,7.545809e-05,False,SLCO1C1; solute carrier organic anion transporter family member,,
ILMN_1728047,0.0,0.0,1.877650252383519e-05,3.74788022498422e-05,0.0,0.0002742152,False,AKR1A1; aldo-keto reductase family 1 member,,
ILMN_1766401,4.696273e-12,4.813260194891808e-09,2.688073586896725e-08,1.0876555155054007e-07,0.0,1.0174466e-06,False,OR1M1; olfactory receptor family 1 subfamily M member,,
ILMN_2409451,0.0,0.0,1.85059585339842e-07,3.914900221555417e-07,0.0,2.0491088e-06,False,NCKAP1; NCK associated protein,,
ILMN_1763712,9.2495554e-07,0.0009479967801545306,4.141005944835211e-06,7.236828045248774e-06,0.0,5.098797e-05,False,FOXA2; forkhead box,,
ILMN_1724054,2.7237337e-10,2.7915836663872364e-07,4.393064727132595e-07,1.3284361007034369e-06,0.0,5.9197173e-06,False,ZNF519; zinc finger protein,,
ILMN_2144116,4.23073e-10,4.3361202179546675e-07,6.8318269066569684e-06,1.6803588912367207e-05,0.0,0.000121169905,False,CPSF2; cleavage and polyadenylation specific factor,,
ILMN_1683271,4.6357873e-10,4.7512677570224235e-07,2.2588553191205414e-07,5.335928663142652e-07,0.0,3.5491298e-06,False,TMSB4X; thymosin beta 4,,
ILMN_1678484,0.0,0.0,8.871489600801582e-08,2.344365739929642e-07,0.0,1.5240705e-06,False,CBY1; chibby 1,,
ILMN_1777663,0.0,0.0,2.1407233745029592e-06,5.452805213569738e-06,0.0,4.7603942e-05,False,TOP2B; DNA topoisomerase II,,0.0317920050310555
ILMN_1666453,2.1012713e-08,2.1536153258037942e-05,9.286676413944034e-06,2.284514344058324e-05,0.0,0.0001818701,False,STK3; serine/threonine kinase,,
ILMN_1813695,2.5833151e-05,0.026476671483308043,0.0005672506390060483,0.0010670829964850065,0.0,0.004282344,False,C4B; complement C4B (Chido blood,,
ILMN_1720024,0.0,0.0,1.338940418590443e-06,7.426887537335334e-06,0.0,0.000117999734,False,IL11RA; interleukin 11 receptor subunit,,
ILMN_1775045,8.991541e-05,0.09215526096127223,0.00022490275928794577,0.000424991050640364,0.0,0.0037030913,False,ADIPOQ; adiponectin,,
ILMN_1802376,0.0,0.0,8.253386060903295e-08,2.2897993701357777e-07,0.0,2.2808285e-06,False,SUPT20H; SPT20 homolog,,
ILMN_1733245,0.0,0.0,1.1141539046351698e-05,5.9152579641697446e-05,0.0,0.0006885336,False,KIR3DL1; killer cell immunoglobulin like receptor,,0.000101537864647671
ILMN_2363392,5.6076254e-07,0.0005747314972039371,2.0749487531551917e-05,5.224573681651813e-05,0.0,0.00060552126,False,TNFSF14; TNF superfamily member,,0.0197749207184284
ILMN_1812824,5.973652e-07,0.0006122459531150732,4.442679908695486e-06,9.168147347901017e-06,0.0,6.518323e-05,False,SST;,,
ILMN_1720373,0.0,0.0,1.126221412376795e-05,2.7493823487034187e-05,0.0,0.00024137879,False,SLC7A5; solute carrier family 7 member,,
ILMN_1698846,0.0,0.0,4.302969257972685e-06,2.3855287454590554e-05,0.0,0.0004204685,False,SLC8A2; solute carrier family 8 member,,
ILMN_1742123,5.813695e-07,0.0005958517898925707,6.21914653032541e-05,0.00019843927027037977,0.0,0.001113844,False,H2AB1; H2A.B variant histone,,0.0392642022681275
ILMN_1676128,0.0,0.0,2.5718098982182827e-06,7.313369112410232e-06,0.0,4.358066e-05,False,DNMT3A; DNA methyltransferase 3,,
ILMN_1658027,0.0,0.0,0.00013540328248015117,0.0004722883064803489,0.0,0.0035759618,False,RAD54L; RAD54,,
ILMN_1746085,0.0,0.0,2.8323684822038358e-05,5.0180211653906584e-05,0.0,0.00024037095,False,IGFBP3; insulin like growth factor binding protein,,
ILMN_1702609,4.4803407e-08,4.591948881775761e-05,1.2138035563762748e-05,2.870486356237505e-05,0.0,0.00026684508,False,B3GNT5; UDP-GlcNAc:betaGal beta-1,,
ILMN_1737152,6.5918025e-06,0.0067560085595190725,9.380457160404063e-05,0.00020995929177018824,0.0,0.0014177598,False,DAO; D-amino acid,,
ILMN_2105308,4.1131088e-07,0.00042155689978626054,0.00012597264843448758,0.000295281260563032,0.0,0.0017164161,False,DPM1; dolichyl-phosphate mannosyltransferase subunit 1,,
ILMN_1726711,2.6449842e-10,2.7108724654588334e-07,2.6927293176269527e-07,7.29778531084357e-07,0.0,3.9951146e-06,False,PENK;,,
ILMN_1775814,0.0,0.0,7.944067638397292e-07,1.448098155254942e-06,0.0,1.2994473e-05,False,GHR; growth hormone,,
ILMN_1759915,1.719004e-07,0.00017618255003616268,6.7380014221221896e-06,1.8556397484306476e-05,0.0,0.00013664826,False,ARPC1A; actin related protein 2/3 complex subunit,,0.000435726014029789
ILMN_1716061,1.7271223e-10,1.7701460324602058e-07,4.0797418131530915e-08,1.0589285519584612e-07,0.0,1.2131829e-06,False,OR5H14; olfactory receptor family 5 subfamily H member,,
ILMN_1690223,5.1593465e-12,5.2878691549883e-09,2.0836747791420052e-06,1.4952984177145591e-05,0.0,0.0001865006,False,CNTNAP2; contactin associated protein,,
ILMN_1665943,0.0,0.0,9.954660598148758e-08,3.03659496142939e-07,0.0,2.1740489e-06,False,MAP4K1; mitogen-activated protein kinase kinase kinase kinase,,
ILMN_1735180,1.4432827e-07,0.0001479235804623363,7.143716380526185e-05,0.0001537879073854244,0.0,0.0012199508,False,NCSTN;,,
ILMN_1781256,0.0,0.0,6.865942864385778e-06,1.8335660037206317e-05,0.0,0.00011105521,False,LEFTY2; left-right determination factor,,
ILMN_1657968,0.000121260375,0.12428104929273781,0.0004306698557291195,0.0007777777087489062,0.0,0.004507802,False,MAP2K2; mitogen-activated protein kinase kinase,,
ILMN_1703016,0.0,0.0,4.900632352711062e-05,0.0001349306040648634,0.0,0.0011670424,False,CACNA1G; calcium voltage-gated channel subunit alpha1,,
ILMN_1730937,4.698498e-10,4.815540621079476e-07,2.0247358925688477e-08,4.679372658024472e-08,0.0,2.6387755e-07,False,SLC39A13; solute carrier family 39 member,,
ILMN_2324776,1.2155891e-09,1.24587020992484e-06,4.443192916768848e-07,1.965418337208904e-06,0.0,2.7509379e-05,False,TAS1R1; taste 1 receptor member,,
ILMN_1812297,0.0,0.0,2.969098651600113e-05,7.106844671201283e-05,0.0,0.00038779472,False,CYP26B1; cytochrome P450 family 26 subfamily B member,,
ILMN_1772113,0.0,0.0,6.777686727973816e-08,2.2925650579568293e-07,0.0,2.7295473e-06,False,U2AF1; U2 small nuclear RNA auxiliary factor,,
ILMN_1683063,5.571134e-10,5.709914547686725e-07,4.290640504236407e-07,1.815745031308034e-06,0.0,1.5350623e-05,False,PDE9A; phosphodiesterase,,
ILMN_2370296,4.7252154e-08,4.842923568776724e-05,4.146820072553724e-07,7.432354036052779e-07,0.0,3.792172e-06,False,ENAH; ENAH actin,,
ILMN_1665691,0.0,0.0,4.478385728773322e-06,1.373973636282601e-05,0.0,0.00010179765,False,ACTN3; actinin alpha,,
ILMN_1743847,0.0,0.0,1.193816543335824e-07,3.2319932710168205e-07,0.0,2.5244967e-06,False,ACAP3; ArfGAP with coiled-coil,,0.0288398424783711
ILMN_2384496,0.0,0.0,2.816178146703085e-06,1.1508805719698258e-05,0.0,0.00011265623,False,ST6GAL1; ST6 beta-galactoside alpha-2,,
ILMN_1792409,0.0,0.0,4.645425869209932e-08,1.0605291932370784e-07,0.0,9.932196e-07,False,AMOT;,,
ILMN_1718848,0.0,0.0,6.52780167138465e-08,2.619686702586034e-07,0.0,1.7647444e-06,False,QRFP; pyroglutamylated RFamide,,
ILMN_2052208,0.0,0.0,2.806084482579233e-05,9.86582223501813e-05,0.0,0.0008510224,False,GADD45A; growth arrest and DNA damage inducible,,
ILMN_1811599,0.0,0.0,3.467510880169525e-09,1.0186059876028706e-08,0.0,1.0408402e-07,False,OR52B6; olfactory receptor family 52 subfamily B member,,
ILMN_1754121,0.0,0.0,6.103951561799438e-06,2.2938767052365367e-05,0.0,0.00016700203,False,CSK; C-terminal Src,,
ILMN_1693303,1.2322386e-09,1.2629344597277904e-06,9.483520677240858e-07,2.8462845934091725e-06,0.0,3.0825322e-05,False,TAS2R41; taste 2 receptor member,,
ILMN_1754942,7.72234e-06,0.007914708479132454,0.00010809783580266364,0.00019541888609327432,0.0,0.0013577293,False,SHC2; SHC adaptor protein,,0.01220675668273
ILMN_1711289,0.0,0.0,1.896334241855945e-05,6.742832551759955e-05,0.0,0.00085682765,False,GYS1; glycogen synthase,,
ILMN_1778188,4.4506666e-07,0.0004561535580771063,3.803491813018173e-05,7.570407230276907e-05,0.0,0.00042991582,False,TP73; tumor protein,,
ILMN_1792947,1.7679601e-09,1.812001128445246e-06,8.350433575802189e-07,2.074931746248361e-06,0.0,1.8108703e-05,False,ESCO2; establishment of sister chromatid cohesion N-acetyltransferase,,0.0312103967300724
ILMN_1679299,0.0,0.0,2.408064638340858e-07,6.18408137624103e-07,0.0,3.3172976e-06,False,IGSF1; immunoglobulin superfamily member,,
ILMN_1713491,1.9856367e-05,0.020351001932013595,3.7226976407742656e-05,4.6228899801987936e-05,0.0,0.00032544692,False,VAMP2; vesicle associated membrane protein,,
ILMN_1798742,0.0,0.0,5.304438922199775e-07,3.2005192706789e-06,0.0,4.7775524e-05,False,CLCNKB; chloride voltage-gated channel,,0.0364453659855495
ILMN_2317348,0.0,0.0,3.6866036837177616e-06,1.1848359426609771e-05,0.0,0.00011254336,False,APTX;,,0.013076385669415
ILMN_1778173,0.0,0.0,4.266927937697247e-06,2.295949991976535e-05,0.0,0.00028613137,False,AK3; adenylate kinase,,
ILMN_2075051,0.0,0.0,7.92671575220903e-06,1.6259772467672894e-05,0.0,0.00010261382,False,PGS1; phosphatidylglycerophosphate synthase,,5.88294985209188e-08
ILMN_2349444,0.0,0.0,2.4301579989274735e-06,1.0257150909547274e-05,0.0,8.269764e-05,False,NUDT2; nudix hydrolase,,
ILMN_1724699,2.9735698e-08,3.047643345067971e-05,3.3022008650360277e-06,1.0188297135482466e-05,0.0,8.5855005e-05,False,ACAD8; acyl-CoA dehydrogenase family member,,0.0105274193534581
ILMN_1790311,0.0,0.0,1.9995216238566593e-07,4.2771929776222987e-07,0.0,2.1552237e-06,False,SEC23A; SEC23 homolog A,,
ILMN_1761858,1.5106133e-07,0.00015482436533745286,6.543732598277744e-07,1.0319711779086129e-06,0.0,4.7872477e-06,False,MID1; midline,,
ILMN_1681721,0.0,0.0,4.012404400345292e-08,1.3333484261974892e-07,0.0,1.2188943e-06,False,OASL; 2'-5'-oligoadenylate synthetase,,0.00728147211148047
ILMN_1710606,7.496607e-07,0.0007683352324246757,0.00026866594525231605,0.0006971733596234024,0.0,0.0033356734,False,C8A; complement C8 alpha,,
ILMN_1803941,2.236434e-08,2.292145015995166e-05,1.9371543858354163e-05,4.4920787708391966e-05,0.0,0.00029149084,False,TBC1D15; TBC1 domain family member,,
ILMN_1675462,0.0,0.0,4.007378350799931e-06,1.555556879135247e-05,0.0,0.00020424405,False,LSM6; LSM6 homolog,,
ILMN_1722491,3.1237484e-08,3.201562991030755e-05,2.6659579533266127e-06,1.3462800572572283e-05,0.0,0.00019104425,False,APRT; adenine,,
ILMN_1767523,0.0,0.0,5.781937426953047e-07,1.3016818936551904e-06,0.0,1.0929659e-05,False,IL17RB; interleukin 17 receptor,,
ILMN_1660360,6.459493e-11,6.620403144383274e-08,5.44212409066508e-08,1.1663605617482265e-07,0.0,7.693906e-07,False,NPY2R; neuropeptide Y receptor,,
ILMN_1760120,0.0,0.0,6.339479034849085e-08,1.8838923375067364e-07,0.0,8.5127334e-07,False,ZNF284; zinc finger protein,,
ILMN_2339655,0.0,0.0,4.214736817139955e-06,8.980747018927008e-06,0.0,7.112685e-05,False,MAPK7; mitogen-activated protein kinase,,0.00599904122595878
ILMN_2368597,0.0,0.0,1.8076703476887786e-06,5.561633205080009e-06,0.0,2.6946618e-05,False,SMG7; SMG7 nonsense mediated mRNA decay,,
ILMN_1651563,0.0,0.0,1.2941186136397111e-08,4.198970966020495e-08,0.0,3.7576078e-07,False,MYO15B; myosin,,
ILMN_1783753,0.0,0.0,1.5197634150369527e-05,4.120982209902287e-05,0.0,0.00025827796,False,TXNDC12; thioredoxin domain containing,,0.0392766624588983
ILMN_1728106,0.0,0.0,0.00010724530721648754,0.0003993450502417184,0.0,0.0046722805,False,TNF; tumor necrosis,,0.0208402721220611
ILMN_1731619,0.0,0.0,2.9008411120327307e-05,8.560129795590005e-05,0.0,0.00094081013,False,DAD1; defender against cell death,,
ILMN_1691175,0.0,0.0,4.933054245320541e-05,0.00016492597785806997,0.0,0.0010759924,False,ADH6; alcohol dehydrogenase 6 (class,,
ILMN_1807798,0.0,0.0,4.99284375270474e-07,1.0218783643128834e-06,0.0,6.374202e-06,False,ATP5MC2; ATP synthase membrane subunit c locus,,0.014411440239985
ILMN_1677885,2.1581861e-10,2.2119479102468683e-07,1.8959340512490674e-05,7.278312765157307e-05,0.0,0.00065491366,False,FMO4; flavin containing dimethylaniline monoxygenase,,
ILMN_1697916,4.5168985e-08,4.629417360195311e-05,1.242464096659097e-05,3.291055073160787e-05,0.0,0.00021299614,False,LARGE2; LARGE xylosyl- and glucuronyltransferase,,
ILMN_2055930,3.7334212e-06,0.0038264231344142916,0.0001260129352640104,0.00023614766692287898,0.0,0.0014038637,False,FARSB; phenylalanyl-tRNA synthetase subunit,,
ILMN_1750689,0.0,0.0,6.438157798261849e-08,1.2398035061881983e-07,0.0,5.8732104e-07,False,PALS1; protein associated with LIN7 1,,0.0164203881574161
ILMN_2143155,0.0,0.0,1.6531143929760723e-08,3.859587976711467e-08,0.0,2.2241025e-07,False,KIF11; kinesin family member,,
ILMN_1704619,0.0,0.0,4.4451908744279233e-07,1.1910518049410722e-06,0.0,6.8837767e-06,False,VPS29; VPS29 retromer complex,,0.00869207218250165
ILMN_2108135,1.0532351e-06,0.0010794718668810125,1.8966441233175415e-05,6.552949123208332e-05,0.0,0.0008487652,False,TAS1R3; taste 1 receptor member,,
ILMN_1771801,0.0,0.0,4.075881215920767e-07,2.4977865615399643e-06,0.0,3.8078684e-05,False,SIRPG; signal regulatory protein,,0.000237518671793466
ILMN_1659843,0.0,0.0,1.4302354141512418e-06,2.96936724395657e-06,0.0,1.3982036e-05,False,DNAJC3; DnaJ heat shock protein family (Hsp40) member,,0.0243908614495017
ILMN_1760303,0.0,0.0,6.488047223927765e-05,0.00017219071314561845,0.0,0.0012417214,False,PIK3R1; phosphoinositide-3-kinase regulatory subunit,,2.803255363335e-05
ILMN_1732767,1.0228949e-07,0.00010483758728949184,6.808663076288376e-06,2.2879799078467473e-05,0.0,0.00019149632,False,PSMD9; proteasome 26S subunit,,0.0095547529940734
ILMN_1692280,3.800486e-06,0.0038951585619157124,1.1910492828266365e-05,1.7551789172851676e-05,0.0,0.0001319168,False,NKX2-2; NK2 homeobox,,
ILMN_1797482,8.54889e-06,0.008761848373701578,5.3203635928189636e-05,0.00010937522172680519,0.0,0.001275846,False,GCDH; glutaryl-CoA,,
ILMN_1782581,1.0716999e-08,1.0983966369799054e-05,3.5396918734695253e-07,6.684568769790354e-07,0.0,3.725169e-06,False,DUSP7; dual specificity phosphatase,,
ILMN_1764297,0.0,0.0,1.4990171020374712e-06,2.9487755238846614e-06,0.0,1.5941814e-05,False,ARF6; ADP ribosylation factor,,
ILMN_2092664,0.0,0.0,1.4303426736751694e-05,3.582836662873206e-05,0.0,0.00024448632,False,ADSS2; adenylosuccinate synthase,,0.0035076816036482
ILMN_1801869,1.5845936e-06,0.001624066850449348,9.79704825841768e-05,0.00017658312020051598,0.0,0.00090196327,False,WDR75; WD repeat domain,,
ILMN_1693650,0.0,0.0,9.096811471909712e-09,2.140131559245463e-08,0.0,1.5724781e-07,False,FES; FES proto-oncogene,,
ILMN_1802316,0.0,0.0,3.928832922401807e-07,1.4583158191778773e-06,0.0,1.4492561e-05,False,SMPD3; sphingomyelin phosphodiesterase,,0.0234676576383375
ILMN_1686454,0.0,0.0,1.891591013239277e-08,6.083569481987762e-08,0.0,4.770797e-07,False,TIFA; TRAF interacting protein with forkhead associated,,
ILMN_1786544,5.6834224e-08,5.8250001242850386e-05,1.8004977699745826e-06,4.986031793886167e-06,0.0,3.680226e-05,False,ACVR1B; activin A receptor type,,0.0198578397584367
ILMN_1749168,1.0455343e-11,1.071579234977198e-08,2.0973670562808898e-08,5.4821810308155124e-08,0.0,5.800198e-07,False,OR2AE1; olfactory receptor family 2 subfamily AE member,,
ILMN_1761042,7.789887e-10,7.983938118547445e-07,4.089794274356298e-08,8.472255504857405e-08,0.0,4.9007014e-07,False,OR5M9; olfactory receptor family 5 subfamily M member,,
ILMN_1681612,0.0,0.0,1.6181228054153503e-07,6.300569242200404e-07,0.0,1.0227261e-05,False,DMBT1; deleted in malignant brain tumors,,
ILMN_1678293,5.6680727e-09,5.809268053339944e-06,2.98870174185501e-06,1.9650389434772153e-05,0.0,0.00022714073,False,SULT1A4; sulfotransferase family 1A member,,0.00138466162969902
ILMN_1691436,0.0,0.0,1.0864969668060949e-06,3.6055927453263475e-06,0.0,4.599129e-05,False,BLVRA; biliverdin reductase,,
ILMN_1724959,1.6642365e-09,1.7056937065490146e-06,5.324711603130022e-07,1.336668109840376e-06,0.0,9.250693e-06,False,SEC31A; SEC31 homolog A,,0.0130151070217999
ILMN_1724367,0.0,0.0,1.419064641126411e-06,2.2286178187725277e-06,0.0,1.0107822e-05,False,NDUFB1; NADH:ubiquinone oxidoreductase subunit,,
ILMN_1688458,0.0,0.0,5.222350220225959e-07,2.289566732942299e-06,0.0,2.9448047e-05,False,CELA2B; chymotrypsin like elastase,,
ILMN_2116242,4.9337734e-10,5.056676883314923e-07,2.6564995149408595e-07,6.712163780545742e-07,0.0,3.0362503e-06,False,ZNF808; zinc finger protein,,
ILMN_1753377,1.6303238e-08,1.6709362192795763e-05,2.8836863676936814e-07,5.623233954440941e-07,0.0,4.243258e-06,False,RASGRF2; Ras protein specific guanine nucleotide releasing factor,,
ILMN_1727626,6.913544e-08,7.085764848174944e-05,1.913329133402935e-05,3.686815777981889e-05,0.0,0.0002111496,False,KRT39; keratin,,
ILMN_1665583,0.0,0.0,3.632902930926719e-06,1.3889145723694108e-05,0.0,0.0001412178,False,TUBB; tubulin beta class,,
ILMN_1812473,4.5260367e-07,0.00046387831986618907,5.8255670675754635e-05,0.00014634567330663173,0.0,0.0009632675,False,MLLT3; MLLT3 super elongation complex,,
ILMN_1658494,2.4323799e-09,2.4929720549731495e-06,1.5090374397490287e-07,4.321835571518192e-07,0.0,3.2337525e-06,False,RGCC; regulator of cell,,1.52426214610552e-13
ILMN_1690733,0.0,0.0,8.325423750307003e-05,0.0001988884552089693,0.0,0.0018357382,False,EGF; epidermal growth,,
ILMN_1772981,1.018506e-07,0.00010438776425600631,1.6813261588795301e-06,3.6257853156028493e-06,0.0,1.8348741e-05,False,EPN1; epsin,,0.000598157636794685
ILMN_1749372,0.0,0.0,0.00016757072280087812,0.0005483466352593969,0.0,0.0036409236,False,GGT5; gamma-glutamyltransferase,,
ILMN_1729117,5.8527965e-09,5.99859344255585e-06,1.2752019937364647e-06,7.580580169669692e-06,0.0,9.047596e-05,False,COL5A2; collagen type V alpha 2,,
ILMN_1783304,0.0,0.0,3.9464858264570444e-05,9.671126314561401e-05,0.0,0.00090410904,False,ATP1B3; ATPase Na+/K+ transporting subunit beta,,
ILMN_1800082,0.0,0.0,5.5054294933688046e-05,0.00019858160726161827,0.0,0.0015478999,False,B3GNT3; UDP-GlcNAc:betaGal beta-1,,
ILMN_1755720,0.0,0.0,3.733806606320541e-05,9.03077902712432e-05,0.0,0.00059684506,False,SLC2A2; solute carrier family 2 member,,
ILMN_1695354,3.9821146e-09,4.081311647699679e-06,1.7039160415101563e-07,4.772909757543044e-07,0.0,8.214128e-06,False,BMF; Bcl2 modifying,,3.96728424126455e-07
ILMN_1760287,1.4563711e-10,1.492650245124335e-07,3.437120666031674e-08,6.534894845874943e-08,0.0,3.529998e-07,False,OR4K13; olfactory receptor family 4 subfamily K member,,
ILMN_1810176,3.684454e-05,0.037762361298225,0.00018841263893572133,0.0004129139992616062,0.0,0.0023885001,False,MAP3K7; mitogen-activated protein kinase kinase kinase,,
ILMN_2415447,1.6391172e-09,1.679948668555366e-06,6.83899384574131e-08,1.3962206889708967e-07,0.0,7.8945993e-07,False,KCNQ4; potassium voltage-gated channel subfamily Q member,,
ILMN_1765326,0.0,0.0,8.39075890548533e-06,1.994194533326859e-05,0.0,0.00015075895,False,DGKD; diacylglycerol kinase,,
ILMN_1873621,6.261222e-10,6.417193085661944e-07,2.9885885519787813e-09,5.630175573760611e-09,0.0,3.6251205e-08,False,NTN1; netrin,,
ILMN_1814156,0.0,0.0,2.1926436250428885e-05,7.580043088186831e-05,0.0,0.0005290713,False,PSMB7; proteasome 20S subunit beta,,
ILMN_1721888,0.0,0.0,3.884855996976141e-05,0.00010456046443743706,0.0,0.0011417771,False,ITGA2B; integrin subunit alpha,,
ILMN_1712628,4.1812046e-07,0.00042853611082401997,9.192182851673137e-06,2.5314845952956017e-05,0.0,0.00014213652,False,GTF2IRD1; GTF2I repeat domain containing,,
ILMN_2323418,0.0,0.0,1.2335813771001132e-07,4.1984357883418906e-07,0.0,4.0373175e-06,False,KRIT1; KRIT1 ankyrin repeat,,
ILMN_1723494,0.0,0.0,7.497964400678105e-06,2.593057162460161e-05,0.0,0.00025541906,False,SIRT2; sirtuin,,
ILMN_1815949,7.02852e-13,7.20360497462583e-10,1.3273907224787133e-09,3.166473695504694e-09,0.0,2.2237115e-08,False,SLC24A4; solute carrier family 24 member,,0.0244827497733516
ILMN_1735168,0.0,0.0,2.3070890439268616e-06,4.66732908322627e-06,0.0,3.0988846e-05,False,KMT5C; lysine methyltransferase,,
