,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1811301,0.000000049892932,0.000233722172817963,1.06341834685641E-05,4.12175788992917E-05,0,0.0006953837,False,INPP5E; inositol polyphosphate-5-phosphatase,,
ILMN_1729180,0.000000049878548,0.000233654791335275,9.9973188754251E-05,0.000310007988838572,0,0.0040078918,False,GATM; glycine,,
ILMN_1700042,0.000000049853483,0.000233537374979354,9.30451041473812E-07,2.23569951770569E-06,0,0.000018750703,False,TLN2; talin,,
ILMN_1762899,0.000000049799176,0.000233282975217094,2.77196177191862E-05,9.2016981884131E-05,0,0.0010378478,False,EGR1; early growth response,,0.000324545795689082
ILMN_2070003,0.000000049786216,0.000233222264426241,2.83372602618032E-05,8.47336643695093E-05,0,0.00066163077,False,SLC18A2; solute carrier family 18 member,,
ILMN_1732066,0.00000004977182,0.000233154826729857,3.77690618940475E-06,9.47933521126396E-06,0,0.00011522614,False,CKMT1A; creatine kinase,,
ILMN_1678054,0.000000049586387,0.000232286170550819,0.000434134201714692,0.00181800758757163,0,0.012668955,False,TRIM21; tripartite motif containing,,1.41513629370026E-05
ILMN_1682459,0.000000049537157,0.000232055553866118,4.0156333903363E-06,1.50750286716941E-05,0,0.00015369561,False,TUBB4A; tubulin beta 4A class,,0.0338723933531922
ILMN_1781479,0.00000004948846,0.000231827434006381,8.1586426470644E-06,2.39026403159265E-05,0,0.00026255765,False,SUV39H1; SUV39H1 histone lysine,,
ILMN_1694012,0.000000049398693,0.000231406922774703,9.91189658308126E-05,0.000488470933728273,0,0.0040028393,False,NME2; NME/NM23 nucleoside diphosphate kinase,,
ILMN_1791726,0.000000049113215,0.000230069608334018,4.79477673277259E-06,1.69286985214683E-05,0,0.00016747534,False,TUBB3; tubulin beta 3 class,,
ILMN_1803180,0.000000049013632,0.000229603114299638,5.17917950513761E-06,9.65441176213457E-06,0,0.000061438484,False,PRDX6; peroxiredoxin,,
ILMN_1684724,0.00000004862371,0.000227776534593528,1.11551765656493E-05,3.66422957871759E-05,0,0.00027640196,False,CR2; complement C3d receptor,,
ILMN_1743199,0.00000004833974,0.000226446284340544,1.08921188925167E-06,2.03032522311492E-06,0,0.000013521275,False,EGR2; early growth response,,
ILMN_2079655,0.000000048327596,0.000226389396080966,2.4277471203945E-05,7.63583953082108E-05,0,0.0005916311,False,KLRB1; killer cell lectin like receptor,,
ILMN_1661733,0.000000048294513,0.000226234419607679,3.71232102697816E-05,0.0000822377494874998,0,0.00063757814,False,FOLR1; folate receptor,,
ILMN_1699576,0.00000004799426,0.000224827892054736,2.19711804117025E-06,4.19618486900371E-06,0,0.00003980387,False,CDON; cell adhesion associated,,
ILMN_1789639,0.000000047781537,0.000223831396563784,9.93436022237715E-07,2.82473194697219E-06,0,0.000023216644,False,FMOD;,,
ILMN_1709479,0.000000047685898,0.000223383378097238,1.3028728363269E-05,3.76479234696985E-05,0,0.00036916943,False,YAP1; Yes1 associated transcriptional,,
ILMN_1772951,0.000000047394636,0.000222018968655449,5.39856320591183E-06,1.51677192351059E-05,0,0.00014226965,False,ST6GALNAC1; ST6 N-acetylgalactosaminide alpha-2,,
ILMN_1801658,0.000000047379817,0.000221949549426309,4.21327831123367E-06,1.00492966028916E-05,0,0.00006285798,False,BMPR1B; bone morphogenetic protein receptor type,,
ILMN_1726906,0.0000000472153,0.000221178873718065,1.41639902671994E-05,6.79377035157929E-05,0,0.0007062006,False,AKT1S1; AKT1 substrate,,
ILMN_1665257,0.00000004712255,0.000220744388698646,6.53407633663422E-06,2.15267168784241E-05,0,0.00017779863,False,RIMS2; regulating synaptic membrane exocytosis,,
ILMN_2347693,0.00000004711269,0.000220698199779061,1.03423719602457E-05,2.72438674250316E-05,0,0.0001894086,False,NCOA3; nuclear receptor coactivator,,
ILMN_2147471,0.00000004701087,0.000220221226574995,1.49248115421568E-05,5.61399780968782E-05,0,0.0006362794,False,PI4K2B; phosphatidylinositol 4-kinase type 2,,0.0211742330309784
ILMN_1685714,0.000000046866617,0.000219545477060103,3.48018605591163E-06,1.05726345544445E-05,0,0.00007020828,False,INHBB; inhibin subunit beta,,
ILMN_1767135,0.0000000466169,0.000218375684115692,9.75287387654763E-05,0.000238706233239599,0,0.0020409191,False,SOS1; SOS Ras/Rac guanine nucleotide exchange factor,,
ILMN_2214117,0.000000046445432,0.000217572446624483,2.39737988308058E-05,6.93253980932177E-05,0,0.0005781816,False,NDST4; N-deacetylase and N-sulfotransferase,,
ILMN_2129161,0.00000004636992,0.000217218712578269,1.20667987918437E-06,3.15623014251911E-06,0,0.000026100617,False,LRRC32; leucine rich repeat containing,,
ILMN_1684054,0.000000046358895,0.000217167066245772,3.77345912007872E-06,1.26660317003653E-05,0,0.000111660884,False,ASAH1; N-acylsphingosine amidohydrolase,,
ILMN_1752478,0.00000004604691,0.000215705580436788,2.71265555176725E-05,7.30389799238795E-05,0,0.00054885086,False,DHRS3; dehydrogenase/reductase,,
ILMN_1696432,0.000000045631822,0.000213761111242822,1.57301152107678E-05,4.86401074292815E-05,0,0.00063956506,False,IDH1; isocitrate dehydrogenase (NADP(+)),,0.00851794221493874
ILMN_1792733,0.00000004557197,0.000213480736068889,5.98924616971901E-06,1.15122382982687E-05,0,0.00008350313,False,FOXA3; forkhead box,,
ILMN_2113606,0.000000045497956,0.000213134019365631,3.04398960081931E-06,1.10365936586407E-05,0,0.00015002771,False,CCL27; C-C motif chemokine ligand,,
ILMN_1740555,0.000000045496662,0.000213127957655494,1.65048382823519E-06,4.46838293422003E-06,0,0.00003628139,False,SNAP25; synaptosome associated protein,,
ILMN_2188374,0.000000045355286,0.000212465685374036,2.92929476309134E-05,9.24392396724127E-05,0,0.0006652254,False,XPOT; exportin for,,
ILMN_1766499,0.000000045355158,0.000212465085761286,1.23754800409252E-06,3.02400950606754E-06,0,0.00002172871,False,HSPA2; heat shock protein family A (Hsp70) member,,
ILMN_1699354,0.00000004531147,0.000212260430434835,4.63035150025106E-07,9.02788662178613E-07,0,0.00000827582,False,EPHA2; EPH receptor,,
ILMN_1723686,0.000000044947534,0.000210555581485756,2.38822568570243E-06,6.07700588420389E-06,0,0.000041050058,False,GUCY2F; guanylate cyclase 2F,,
ILMN_1710606,0.000000044937465,0.000210508413510979,0.000201238659932476,0.00056551754729272,0,0.0033356734,False,C8A; complement C8 alpha,,
ILMN_1654566,0.00000004487329,0.000210207787353339,4.3009884963816E-06,9.89040561949489E-06,0,0.00007274961,False,HSPA1L; heat shock protein family A (Hsp70) member 1,,
ILMN_1809813,0.0000000448612,0.00021015115205539,5.97494920650489E-07,1.05796474257265E-06,0,0.000009161062,False,PGF; placental growth,,
ILMN_1685834,0.000000044838668,0.000210045601473637,1.2823164581258E-06,3.86385536568417E-06,0,0.000030845473,False,AMPH;,,
ILMN_1670343,0.00000004483064,0.000210007994511525,7.13680343669818E-07,1.45333960061671E-06,0,0.000009104607,False,MAGI1; membrane associated guanylate kinase,,
ILMN_1651404,0.000000044811475,0.000209918216555761,1.00717435083556E-06,2.27436274217755E-06,0,0.000018285018,False,LILRA6; leukocyte immunoglobulin like receptor,,
ILMN_1725666,0.000000044567756,0.000208776521090018,7.82201781595304E-06,1.80699186666027E-05,0,0.00017247422,False,GTF2H3; general transcription factor IIH subunit,,
ILMN_1663873,0.000000044544002,0.000208665246080301,1.97163453169995E-05,6.72004056503816E-05,0,0.00071990816,False,MMP13; matrix metallopeptidase,,
ILMN_1694596,0.00000004449238,0.00020842342413235,1.43824387485602E-05,6.36404743537114E-05,0,0.0011326879,False,FAR2; fatty acyl-CoA reductase,,
ILMN_1667087,0.000000044274092,0.000207400859540233,4.23423869910597E-06,1.2006705358195E-05,0,0.0001099647,False,ACSM5; acyl-CoA synthetase medium chain family member,,
ILMN_1701009,0.00000004422886,0.000207188971384995,5.81000293258083E-06,2.51296550867147E-05,0,0.0002720468,False,EFNA2; ephrin,,
ILMN_2234758,0.00000004421528,0.000207125356219888,8.37460969307595E-05,0.000441537927721856,0,0.0056667216,False,SRP14; signal recognition particle,,0.0017096801655946
ILMN_1674049,0.000000044156398,0.00020684952498632,1.12526276404256E-05,3.37386289159807E-05,0,0.00026545394,False,TEAD1; TEA domain transcription factor,,
ILMN_1767233,0.000000044108855,0.000206626811010275,6.727718999891E-06,2.68270189553695E-05,0,0.0004017224,False,EDA2R; ectodysplasin A2,,
ILMN_1693431,0.000000044101736,0.000206593462235577,1.20415769436127E-06,2.9213609973232E-06,0,0.000023792361,False,LACC1; laccase domain containing,,
ILMN_2143685,0.000000044087486,0.000206526708472485,6.39952453948736E-07,1.47482492597276E-06,0,0.000016275584,False,CLDN7; claudin,,
ILMN_1754592,0.00000004406815,0.000206436129471564,1.98453134934347E-06,6.81331276479176E-06,0,0.00008515314,False,EDARADD; EDAR associated via death,,
ILMN_1812312,0.000000043898737,0.000205642518575664,7.57035823843074E-07,1.76405082555281E-06,0,0.000017268936,False,NDUFS4; NADH:ubiquinone oxidoreductase subunit,,6.16930221758732E-06
ILMN_1735180,0.000000043787985,0.000205123703644444,0.000139024597609075,0.000380439448316162,0,0.0031315384,False,NCSTN;,,
ILMN_1721910,0.000000043778787,0.000205080615847046,3.52267917956148E-07,9.99273165078999E-07,0,0.000011252419,False,SEPTIN8; septin,,
ILMN_1794349,0.000000043757744,0.000204982040447978,1.27056639379652E-05,4.25046642271465E-05,0,0.00028582345,False,XYLB;,,
ILMN_2410771,0.00000004374954,0.000204943609018335,2.71229744076745E-06,9.76075877730336E-06,0,0.00010492834,False,KEAP1; kelch like ECH associated protein,,5.73898995969162E-05
ILMN_1751407,0.000000043487333,0.000203715306986134,1.58787748996906E-06,2.71415355052745E-06,0,0.000015137916,False,NEDD4; NEDD4 E3 ubiquitin protein,,
ILMN_1727756,0.000000043359176,0.000203114958774451,6.54246080261749E-06,2.49949991598842E-05,0,0.0004078783,False,IDI2; isopentenyl-diphosphate delta isomerase,,
ILMN_2389013,0.00000004320518,0.000202393568423504,4.09418659458686E-06,9.06905302858148E-06,0,0.0000688105,False,ADRM1; ADRM1 26S proteasome ubiquitin,,
ILMN_1694799,0.000000043204505,0.000202390406403147,1.63211976556803E-06,5.14064235418066E-06,0,0.000045598652,False,PIAS2; protein inhibitor of activated STAT,,0.0362290160738956
ILMN_2092118,0.00000004288795,0.000200907512545227,7.30060929005792E-05,0.000268256346380238,0,0.0024024996,False,FPR1; formyl peptide receptor,,
ILMN_1756352,0.00000004281079,0.000200546058484868,7.39621775445551E-07,2.24823703811371E-06,0,0.00004453157,False,LAMTOR2; late endosomal/lysosomal adaptor,,0.00354903819761187
ILMN_1660847,0.000000042713605,0.000200090797820585,3.72014467181909E-05,7.76498795038084E-05,0,0.0008241771,False,PFKFB3; 6-phosphofructo-2-kinase/fructose-2,,0.0312103967300724
ILMN_1695745,0.00000004260646,0.000199588879789258,1.94752722972431E-06,5.03266917881942E-06,0,0.000063290616,False,DISP1; dispatched RND transporter family member,,0.0164203881574161
ILMN_2358718,0.000000042498467,0.000199082989323468,3.71451343518838E-07,7.63133367294964E-07,0,0.000005739425,False,CHRM2; cholinergic receptor muscarinic,,
ILMN_2218277,0.000000042465725,0.00019892961025602,0.00209508638925087,0.00403015964805978,0,0.01657141,False,RPS2; ribosomal protein,,
ILMN_2383124,0.00000004245938,0.000198899887264665,6.71953034746799E-06,1.93924054740772E-05,0,0.00016890693,False,CYP2D6; cytochrome P450 family 2 subfamily D member,,
ILMN_1681882,0.0000000422411,0.000197877360148345,1.92843815984605E-05,5.79367866734528E-05,0,0.0005172886,False,CETP; cholesteryl ester transfer,,
ILMN_2381655,0.000000042143622,0.000197420726933004,1.16923075555535E-06,6.03810217735186E-06,0,0.00011615005,False,EDA; ectodysplasin,,
ILMN_1681757,0.000000042007,0.000196780724643807,3.76715822599299E-06,1.13082813120182E-05,0,0.000097374315,False,RIMKLB; ribosomal modification protein rimK like family member,,
ILMN_1809859,0.00000004192175,0.00019638137318391,4.45166364007229E-05,0.000168731838015624,0,0.0013351453,False,PCGF2; polycomb group ring finger,,
ILMN_1666280,0.000000041670436,0.000195204099133558,7.78742951867139E-07,1.95706778680989E-06,0,0.000014033067,False,COX11; cytochrome c oxidase copper chaperone,,
ILMN_1723035,0.00000004162494,0.000194990974277025,5.36058969825142E-05,0.000133851199848999,0,0.0012417259,False,OLR1; oxidized low density lipoprotein receptor,,3.20529542099073E-11
ILMN_1782635,0.00000004160469,0.000194896113666316,2.26128302387181E-05,4.36229040477255E-05,0,0.00022428812,False,YARS2; tyrosyl-tRNA synthetase,,
ILMN_2395474,0.000000041425302,0.000194055775136252,4.64669847674672E-06,1.51920679985338E-05,0,0.00016675545,False,REV1; REV1 DNA directed,,
ILMN_1689156,0.000000041375795,0.000193823860852087,1.00238571784014E-05,3.25911960573327E-05,0,0.00034555982,False,MMAB; metabolism of cobalamin associated,,
ILMN_1750234,0.000000041354188,0.000193722643409342,2.84855383145996E-06,5.81927588195721E-06,0,0.000049922262,False,PRSS2; serine protease,,
ILMN_1665671,0.000000041257714,0.000193270713406502,1.51847042604429E-05,5.24864941628609E-05,0,0.00044491835,False,EPO;,,
ILMN_2393968,0.00000004123299,0.00019315489445642,8.34536888207119E-06,3.06050808645493E-05,0,0.00029297834,False,SYNJ1; synaptojanin,,
ILMN_1707077,0.000000041157314,0.000192800392156372,2.03041521920186E-05,5.92466589791856E-05,0,0.00048407566,False,SORT1; sortilin,,
ILMN_1778401,0.000000040989647,0.000192014960353128,0.000223566449383081,0.000566105581134602,0,0.0060271267,False,HLA-B; major histocompatibility complex,,
ILMN_2319994,0.000000040926228,0.000191717875658287,0.00288022531950047,0.00478105759983359,0,0.020584777,False,RPL3; ribosomal protein,,
ILMN_2280548,0.000000040822343,0.000191231229014165,1.23954759540033E-06,2.74407071568101E-06,0,0.000017018265,False,FYB1; FYN binding protein,,
ILMN_1685343,0.000000040674262,0.000190537547330494,1.84103941100511E-05,5.64339401849832E-05,0,0.00037503408,False,NUP58; nucleoporin,,
ILMN_1726387,0.000000040672926,0.000190531288872425,1.32259069809191E-06,2.29274446716033E-06,0,0.000015594253,False,NF1; neurofibromin,,
ILMN_1748546,0.0000000406608,0.00019047448493339,1.60896228897028E-06,4.86044210420477E-06,0,0.000041843785,False,SEPTIN2; septin,,1.25043150294473E-07
ILMN_2403006,0.00000004063391,0.000190348519411318,7.85041960528827E-06,2.89161642994776E-05,0,0.00026534597,False,TJP1; tight junction protein,,
ILMN_1750549,0.000000040631555,0.000190337487473628,1.67192391731847E-05,6.18668856019221E-05,0,0.00064069673,False,PI4K2A; phosphatidylinositol 4-kinase type 2,,
ILMN_1787988,0.00000004062789,0.000190320318874209,1.27278630491234E-05,4.79475586532448E-05,0,0.00041920377,False,UBE2D1; ubiquitin conjugating enzyme E2,,
ILMN_1666493,0.00000004062298,0.000190297318103908,1.67062970457883E-05,6.57198852830835E-05,0,0.00094226777,False,CCR10; C-C motif chemokine receptor,,
ILMN_2058512,0.000000040497,0.000189707167993436,9.38125198096016E-06,3.22619991428038E-05,0,0.00041464373,False,PSMA2; proteasome 20S subunit alpha,,0.01807145231727
ILMN_1773006,0.000000040480238,0.000189628646830142,1.37784507913443E-05,2.74829310799892E-05,0,0.0002132925,False,FABP4; fatty acid binding protein,,
ILMN_1691173,0.000000040454587,0.000189508485372103,1.19374848582527E-05,4.25463431987078E-05,0,0.00056410284,False,ATG4B; autophagy related 4B cysteine,,
ILMN_2215639,0.000000040338875,0.000188966435446853,5.26361341273964E-06,2.14483445321431E-05,0,0.00025591743,False,TUBA3D; tubulin alpha,,
ILMN_1796712,0.000000040327528,0.000188913280713534,1.55561580781719E-07,2.36545000336458E-07,0,0.0000015647321,False,S100A10; S100 calcium binding protein,,
ILMN_1662524,0.000000040318614,0.000188871523306924,2.9719125573075E-05,9.40037336894561E-05,0,0.0007077772,False,CXCR1; C-X-C motif chemokine receptor,,0.00177859115550492
ILMN_1669303,0.000000040133354,0.000188003677541991,1.87797344658204E-05,7.78895117891052E-05,0,0.0006899849,False,YAF2; YY1 associated factor,,
ILMN_1697827,0.000000040047464,0.000187601328018349,6.24069746505689E-06,2.89544580646116E-05,0,0.0005461135,False,ATP2A3; ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting,,
ILMN_1749892,0.000000039981945,0.000187294405926842,7.64259150951928E-05,0.000304249929592286,0,0.0034413135,False,EGLN1; egl-9 family hypoxia inducible factor,,1.64156562942025E-06
ILMN_1788942,0.000000039928235,0.00018704280279592,9.99059877111194E-05,0.000276787746387975,0,0.0018432194,False,GGT6; gamma-glutamyltransferase,,
ILMN_1659230,0.00000003976289,0.000186268248342704,8.90885855433853E-06,2.55698473460466E-05,0,0.00022947894,False,KRT35; keratin,,
ILMN_1730101,0.000000039724153,0.000186086785850012,1.92565329599105E-05,4.71887706620482E-05,0,0.0003454609,False,GSPT2; G1 to S phase transition,,
ILMN_2127298,0.000000039706954,0.000186006217571317,1.09806760811396E-06,2.96470937941259E-06,0,0.00003910854,False,F2RL3; F2R like thrombin or trypsin receptor,,
ILMN_1669753,0.000000039673516,0.000185849578109545,4.26837446350556E-06,1.06342677821618E-05,0,0.00006254435,False,PDIA3; protein disulfide isomerase family A member,,
ILMN_1710752,0.00000003950981,0.000185082701510204,9.82474771565821E-05,0.00025379826443355,0,0.0032629725,False,NAPRT; nicotinate,,
ILMN_1768958,0.000000039486626,0.00018497409665101,8.29872173735076E-06,2.02555175298806E-05,0,0.00018748692,False,RASGRP1; RAS guanyl releasing protein,,
ILMN_1713995,0.000000039435147,0.000184732944582928,1.8274646148901E-06,6.64604659936965E-06,0,0.000104897845,False,SCNN1A; sodium channel epithelial 1 subunit,,
ILMN_1703946,0.000000039402156,0.000184578399081304,6.79717840143478E-07,1.83660800505004E-06,0,0.000016886006,False,ADORA2B; adenosine A2b,,
ILMN_1727080,0.000000039371823,0.000184436304913174,1.98471284198857E-07,3.12869154087494E-07,0,0.0000018255579,False,MYO6; myosin,,
ILMN_1811718,0.00000003934293,0.000184300956388473,2.4297913108797E-06,6.90127426047158E-06,0,0.000054841326,False,INPP5F; inositol polyphosphate-5-phosphatase,,
ILMN_1783448,0.00000003903743,0.000182869849397288,2.29056961157303E-06,5.81113223253534E-06,0,0.00004518587,False,DYNC1LI2; dynein cytoplasmic 1 light intermediate chain,,0.0469412155320684
ILMN_1685616,0.000000038866297,0.000182068181205071,3.30611340484661E-06,1.54183854782216E-05,0,0.00014892772,False,EFNA5; ephrin,,
ILMN_2154157,0.00000003886099,0.000182043320698354,4.52420706884126E-07,7.540709130146E-07,0,0.000004524692,False,CHRNA3; cholinergic receptor nicotinic alpha 3,,
